Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 14:53:54,2019-08-23 14:55:23,1m - 28.253s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 14:53:55,2019-08-23 14:55:22,1m - 26.824s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 14:53:55,2019-08-23 14:53:55,0.060s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 14:53:56,2019-08-23 14:53:56,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:53:56,2019-08-23 14:53:58,1.720s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:53:58,2019-08-23 14:53:58,0.086s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 14:53:58,2019-08-23 14:53:58,0.006s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:53:58,2019-08-23 14:53:58,0.095s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:53:58,2019-08-23 14:53:58,0.103s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:53:58,2019-08-23 14:53:58,0.072s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:53:58,2019-08-23 14:53:58,0.066s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:53:58,2019-08-23 14:53:59,0.084s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:53:59,0.072s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:53:59,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:53:59,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:53:59,0.003s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:53:59,0.003s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:53:59,0.006s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:53:59,0.002s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:53:59,0.001s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-23 14:53:59,2019-08-23 14:54:50,51.293s,FAILED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.025s,PASSED
executor = driver,Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.028s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.035s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.028s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.002s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 14:54:50,2019-08-23 14:54:50,0.001s,PASSED
