Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 17:43:26,2019-08-23 17:51:27,8m - 1.492s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 17:43:26,2019-08-23 17:51:26,8m - 0.115s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 17:43:27,2019-08-23 17:43:27,0.070s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 17:43:28,2019-08-23 17:43:28,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:43:28,2019-08-23 17:43:30,1.732s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.079s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.091s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.103s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.066s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.064s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.060s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.057s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.003s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.010s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.008s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:43:30,2019-08-23 17:43:30,0.002s,PASSED
