Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-23 17:58:00,2019-08-23 18:04:48,6m - 47.421s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-23 17:58:01,2019-08-23 18:04:47,6m - 46.081s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 17:58:01,2019-08-23 17:58:01,0.053s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-23 17:58:02,2019-08-23 17:58:02,0.003s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:58:02,2019-08-23 17:58:04,1.748s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:58:04,2019-08-23 17:58:04,0.070s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-23 17:58:04,2019-08-23 17:58:04,0.004s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:58:04,2019-08-23 17:58:04,0.124s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:58:04,2019-08-23 17:58:05,0.070s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.067s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.079s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.101s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.070s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.004s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.003s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.005s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.004s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.003s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:58:05,0.002s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-23 17:58:05,2019-08-23 17:59:29,1m - 24.047s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.009s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.000s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.000s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.020s,PASSED
executor = driver,Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.033s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.031s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.043s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.000s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.001s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:29,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.100,,2019-08-23 17:59:29,2019-08-23 17:59:34,4.653s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-23 17:59:34,2019-08-23 17:59:39,5.006s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.100,,2019-08-23 17:59:39,2019-08-23 17:59:39,0.179s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.100,,2019-08-23 17:59:39,2019-08-23 17:59:39,0.050s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.100,,2019-08-23 17:59:39,2019-08-23 17:59:42,3.165s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-23 17:59:42,2019-08-23 17:59:47,5.007s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.100,,2019-08-23 17:59:47,2019-08-23 17:59:47,0.038s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.100,,2019-08-23 17:59:47,2019-08-23 18:00:22,34.490s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.100,,2019-08-23 18:00:22,2019-08-23 18:00:22,0.014s,PASSED
"executor.executeScript(""window.open();"")",Chrome 76.0.3809.100,,2019-08-23 18:00:22,2019-08-23 18:00:22,0.066s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 76.0.3809.100,,2019-08-23 18:00:22,2019-08-23 18:00:22,0.036s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.100,,2019-08-23 18:00:22,2019-08-23 18:00:23,1.024s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-23 18:00:23,2019-08-23 18:00:33,9.800s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 76.0.3809.100,,2019-08-23 18:00:33,2019-08-23 18:00:33,0.001s,PASSED
navigateToUrl(loginURL),Chrome 76.0.3809.100,,2019-08-23 18:00:33,2019-08-23 18:00:58,25.892s,PASSED
delay(3),Chrome 76.0.3809.100,Login with the invited guest,2019-08-23 18:00:58,2019-08-23 18:01:01,3.003s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 76.0.3809.100,,2019-08-23 18:01:01,2019-08-23 18:01:02,0.800s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 76.0.3809.100,,2019-08-23 18:01:02,2019-08-23 18:01:02,0.184s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 76.0.3809.100,,2019-08-23 18:01:02,2019-08-23 18:01:04,1.103s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue_pass""))",Chrome 76.0.3809.100,,2019-08-23 18:01:04,2019-08-23 18:01:04,0.207s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-23 18:01:04,2019-08-23 18:01:09,5.004s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 76.0.3809.100,,2019-08-23 18:01:09,2019-08-23 18:01:16,6.733s,PASSED
navigateToUrl(micrositeURL),Chrome 76.0.3809.100,,2019-08-23 18:01:16,2019-08-23 18:01:22,6.181s,PASSED
"userLogin = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/i_user_login""), 5)",Chrome 76.0.3809.100,,2019-08-23 18:01:22,2019-08-23 18:01:22,0.048s,PASSED
if (userLogin.size() == 0),Chrome 76.0.3809.100,,2019-08-23 18:01:22,2019-08-23 18:01:22,0.002s,PASSED
"listElement1 = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 76.0.3809.100,,2019-08-23 18:01:22,2019-08-23 18:01:27,5.259s,PASSED
if (empty),Chrome 76.0.3809.100,"Validating invited guest's 'Yes' RSVP
",2019-08-23 18:01:27,2019-08-23 18:01:32,4.978s,PASSED
maybeList.add(guest1Obj),Chrome 76.0.3809.100,,2019-08-23 18:01:32,2019-08-23 18:01:32,0.001s,PASSED
noreplyList.remove(guest1Obj),Chrome 76.0.3809.100,,2019-08-23 18:01:32,2019-08-23 18:01:32,0.003s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.100,,2019-08-23 18:01:32,2019-08-23 18:01:32,0.055s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-23 18:01:32,2019-08-23 18:01:34,2.005s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/virualShowRSVPOR/dashboard/a_close_mic_alert""), 5))",Chrome 76.0.3809.100,,2019-08-23 18:01:34,2019-08-23 18:01:34,0.072s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.100,,2019-08-23 18:01:34,2019-08-23 18:02:02,27.402s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 76.0.3809.100,,2019-08-23 18:02:02,2019-08-23 18:02:02,0.048s,PASSED
delay(2),Chrome 76.0.3809.100,,2019-08-23 18:02:02,2019-08-23 18:02:04,2.005s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 76.0.3809.100,,2019-08-23 18:02:04,2019-08-23 18:02:04,0.167s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 76.0.3809.100,,2019-08-23 18:02:04,2019-08-23 18:02:04,0.149s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 76.0.3809.100,,2019-08-23 18:02:04,2019-08-23 18:02:04,0.226s,PASSED
delay(4),Chrome 76.0.3809.100,,2019-08-23 18:02:04,2019-08-23 18:02:08,4.005s,PASSED
