Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.97,,2019-11-16 23:29:31,2019-11-16 23:33:04,3m - 32.952s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 78.0.3904.97,,2019-11-16 23:29:32,2019-11-16 23:33:03,3m - 31.593s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.97,,2019-11-16 23:29:32,2019-11-16 23:29:32,0.031s,PASSED
"dataFile = ""micrositeData""",Chrome 78.0.3904.97,,2019-11-16 23:29:33,2019-11-16 23:29:33,0.005s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 78.0.3904.97,,2019-11-16 23:29:33,2019-11-16 23:29:34,1.269s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 78.0.3904.97,,2019-11-16 23:29:34,2019-11-16 23:29:34,0.054s,PASSED
"dataFile = ""virtualShowData""",Chrome 78.0.3904.97,,2019-11-16 23:29:34,2019-11-16 23:29:34,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 78.0.3904.97,,2019-11-16 23:29:34,2019-11-16 23:29:34,0.070s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 78.0.3904.97,,2019-11-16 23:29:34,2019-11-16 23:29:34,0.063s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 78.0.3904.97,,2019-11-16 23:29:34,2019-11-16 23:29:34,0.050s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 78.0.3904.97,,2019-11-16 23:29:34,2019-11-16 23:29:35,0.077s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.099s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.052s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.003s,PASSED
yesList = new java.util.ArrayList(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.004s,PASSED
maybeList = new java.util.ArrayList(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.004s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.003s,PASSED
presentList = new java.util.ArrayList(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.002s,PASSED
allList = new java.util.ArrayList(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.001s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.022s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.002s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.001s,PASSED
today = getInstance().getTime(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.019s,PASSED
c = Calendar.getInstance(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.001s,PASSED
c.setTime(today),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.006s,PASSED
"c.add(DATE, 0)",Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.007s,PASSED
newShowDate = c.getTime(),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.002s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.002s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.001s,PASSED
vsday = dfDD.format(newShowDate),Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.001s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:29:35,0.021s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,,2019-11-16 23:29:35,2019-11-16 23:31:15,1m - 40.505s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.001s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.013s,PASSED
executor = driver,Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.022s,PASSED
currentPage = getUrl(),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.023s,PASSED
currentTab = getWindowIndex(),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.019s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.001s,PASSED
favorites = 0,Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.001s,PASSED
favorites = 0,Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.001s,PASSED
favorites = 0,Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.000s,PASSED
favorites = 0,Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.001s,PASSED
allList.add(hostessObj),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.000s,PASSED
allList.add(cohostessObj),Chrome 78.0.3904.97,,2019-11-16 23:31:15,2019-11-16 23:31:15,0.001s,PASSED
