Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-24 18:24:40,2019-09-24 18:27:59,3m - 19.474s,PASSED
,,,,,,
Test Cases/VirtualShow/newUserRegistrationRS,Chrome 76.0.3809.132,,2019-09-24 18:24:41,2019-09-24 18:27:58,3m - 17.493s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-24 18:24:43,2019-09-24 18:24:43,0.050s,PASSED
"RSURL = findTestData(""envtData"").getValue(""RSURL"", 1)",Chrome 76.0.3809.132,/**********Faker initialization for Random Names********************/,2019-09-24 18:24:43,2019-09-24 18:24:44,0.123s,PASSED
"RSuser = findTestData(""credData"").getValue(""RSuser"", 1)",Chrome 76.0.3809.132,,2019-09-24 18:24:44,2019-09-24 18:24:44,0.062s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-24 18:24:44,2019-09-24 18:24:44,0.049s,PASSED
faker = new com.github.javafaker.Faker(),Chrome 76.0.3809.132,,2019-09-24 18:24:44,2019-09-24 18:24:44,0.403s,PASSED
name = name().fullName(),Chrome 76.0.3809.132,,2019-09-24 18:24:44,2019-09-24 18:24:44,0.009s,PASSED
firstName = name.firstName(),Chrome 76.0.3809.132,,2019-09-24 18:24:44,2019-09-24 18:24:44,0.000s,PASSED
lastName = name().lastName(),Chrome 76.0.3809.132,,2019-09-24 18:24:44,2019-09-24 18:24:44,0.000s,PASSED
email = internet.emailAddress(),Chrome 76.0.3809.132,,2019-09-24 18:24:44,2019-09-24 18:24:44,0.033s,PASSED
"openBrowser("""")",Chrome 76.0.3809.132,,2019-09-24 18:24:44,2019-09-24 18:24:49,4.633s,PASSED
maximizeWindow(),Chrome 76.0.3809.132,,2019-09-24 18:24:49,2019-09-24 18:24:50,1.057s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,/**********Setting Vhost********************/,2019-09-24 18:24:50,2019-09-24 18:25:03,13.482s,PASSED
navigateToUrl(RSURL),Chrome 76.0.3809.132,,2019-09-24 18:25:03,2019-09-24 18:25:20,16.956s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 76.0.3809.132,/**********Creating login on RS for new user********************/,2019-09-24 18:25:20,2019-09-24 18:25:20,0.001s,PASSED
navigateToUrl(loginURL),Chrome 76.0.3809.132,,2019-09-24 18:25:20,2019-09-24 18:25:42,21.596s,PASSED
"setText(findTestObject(""ReplicatedSite/rs_Page_Trendy/input_Sign in  Create account_email""), email)",Chrome 76.0.3809.132,,2019-09-24 18:25:42,2019-09-24 18:25:43,0.978s,PASSED
"click(findTestObject(""ReplicatedSite/rs_Page_Trendy/button_Continue""))",Chrome 76.0.3809.132,,2019-09-24 18:25:43,2019-09-24 18:25:43,0.331s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 18:25:43,2019-09-24 18:25:48,5.026s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""))",Chrome 76.0.3809.132,,2019-09-24 18:25:48,2019-09-24 18:25:48,0.298s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""), firstName)",Chrome 76.0.3809.132,,2019-09-24 18:25:48,2019-09-24 18:25:49,0.455s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsLastName""), lastName)",Chrome 76.0.3809.132,,2019-09-24 18:25:49,2019-09-24 18:25:49,0.452s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsPassword""), ""blackdress19"")",Chrome 76.0.3809.132,,2019-09-24 18:25:49,2019-09-24 18:25:50,0.667s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsConfirmPassword""), ""blackdress19"")",Chrome 76.0.3809.132,,2019-09-24 18:25:50,2019-09-24 18:25:51,0.660s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/noThanksLabel""))",Chrome 76.0.3809.132,,2019-09-24 18:25:51,2019-09-24 18:25:51,0.235s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/continueButton""))",Chrome 76.0.3809.132,,2019-09-24 18:25:51,2019-09-24 18:25:51,0.249s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 18:25:51,2019-09-24 18:25:56,5.008s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-24 18:25:56,2019-09-24 18:25:56,0.032s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-24 18:25:56,2019-09-24 18:25:56,0.095s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/gotItThanks""))",Chrome 76.0.3809.132,,2019-09-24 18:25:56,2019-09-24 18:25:57,0.348s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/setUpMyProfile""))",Chrome 76.0.3809.132,,2019-09-24 18:25:57,2019-09-24 18:26:12,14.928s,PASSED
"waitForElementClickable(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""), 5)",Chrome 76.0.3809.132,,2019-09-24 18:26:12,2019-09-24 18:26:12,0.546s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-24 18:26:12,2019-09-24 18:26:15,3.007s,PASSED
