Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.120,,2019-10-29 15:11:07,2019-10-29 15:14:54,3m - 47.286s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.120,,2019-10-29 15:11:07,2019-10-29 15:14:53,3m - 45.419s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.120,,2019-10-29 15:11:08,2019-10-29 15:11:08,0.056s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.120,,2019-10-29 15:11:09,2019-10-29 15:11:09,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:09,2019-10-29 15:11:10,1.455s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:10,2019-10-29 15:11:10,0.072s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.120,,2019-10-29 15:11:10,2019-10-29 15:11:10,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:10,2019-10-29 15:11:10,0.117s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:10,2019-10-29 15:11:10,0.066s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:10,2019-10-29 15:11:10,0.062s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:10,2019-10-29 15:11:11,0.057s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.075s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.060s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.002s,PASSED
maybeList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.006s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.003s,PASSED
presentList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.011s,PASSED
allList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.003s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.122s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.068s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:11:11,0.061s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 77.0.3865.120,,2019-10-29 15:11:11,2019-10-29 15:12:45,1m - 33.787s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.009s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.024s,PASSED
executor = driver,Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.062s,PASSED
currentPage = getUrl(),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.078s,PASSED
currentTab = getWindowIndex(),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.054s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.002s,PASSED
favorites = 0,Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.002s,PASSED
favorites = 0,Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.002s,PASSED
favorites = 0,Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
favorites = 0,Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.002s,PASSED
allList.add(hostessObj),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
allList.add(cohostessObj),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
allList.add(guest1Obj),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.002s,PASSED
allList.add(guest2Obj),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
yesList.add(hostessObj),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
yesList.add(cohostessObj),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.001s,PASSED
noreplyList.add(guest1Obj),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.002s,PASSED
noreplyList.add(guest2Obj),Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:45,0.002s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 77.0.3865.120,,2019-10-29 15:12:45,2019-10-29 15:12:51,5.558s,PASSED
delay(5),Chrome 77.0.3865.120,,2019-10-29 15:12:51,2019-10-29 15:12:56,5.007s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 77.0.3865.120,,2019-10-29 15:12:56,2019-10-29 15:12:56,0.294s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 77.0.3865.120,,2019-10-29 15:12:56,2019-10-29 15:12:56,0.065s,PASSED
if (isShowNotStarted.size() > 0),Chrome 77.0.3865.120,,2019-10-29 15:12:56,2019-10-29 15:12:59,3.228s,PASSED
delay(5),Chrome 77.0.3865.120,,2019-10-29 15:12:59,2019-10-29 15:13:04,5.008s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 77.0.3865.120,,2019-10-29 15:13:04,2019-10-29 15:13:04,0.074s,PASSED
println(getWindowIndex()),Chrome 77.0.3865.120,,2019-10-29 15:13:04,2019-10-29 15:13:06,1.457s,PASSED
"executor.executeScript(""window.open();"")",Chrome 77.0.3865.120,,2019-10-29 15:13:06,2019-10-29 15:13:06,0.197s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 77.0.3865.120,,2019-10-29 15:13:06,2019-10-29 15:13:06,0.064s,PASSED
println(getWindowIndex()),Chrome 77.0.3865.120,,2019-10-29 15:13:06,2019-10-29 15:13:07,1.055s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 77.0.3865.120,,2019-10-29 15:13:07,2019-10-29 15:13:19,12.262s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 77.0.3865.120,,2019-10-29 15:13:19,2019-10-29 15:13:19,0.002s,PASSED
navigateToUrl(loginURL),Chrome 77.0.3865.120,,2019-10-29 15:13:19,2019-10-29 15:13:41,21.525s,PASSED
delay(3),Chrome 77.0.3865.120,Login with the invited guest,2019-10-29 15:13:41,2019-10-29 15:13:44,3.004s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 77.0.3865.120,,2019-10-29 15:13:44,2019-10-29 15:13:45,1.121s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 77.0.3865.120,,2019-10-29 15:13:45,2019-10-29 15:13:45,0.237s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 77.0.3865.120,,2019-10-29 15:13:45,2019-10-29 15:13:46,1.166s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue_pass""))",Chrome 77.0.3865.120,,2019-10-29 15:13:46,2019-10-29 15:13:47,0.204s,PASSED
delay(5),Chrome 77.0.3865.120,,2019-10-29 15:13:47,2019-10-29 15:13:52,5.005s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 77.0.3865.120,,2019-10-29 15:13:52,2019-10-29 15:14:00,8.264s,PASSED
