Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MicrositeTestSuite,Chrome 74.0.3729.169,,2019-06-07 19:01:38,2019-06-07 19:03:32,1m - 54.606s,FAILED
,,,,,,
Test Cases/virtualShowRSVP/createShow,Chrome 74.0.3729.169,,2019-06-07 19:01:38,2019-06-07 19:03:27,1m - 49.430s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-06-07 19:01:38,2019-06-07 19:01:38,0.049s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-06-07 19:01:39,2019-06-07 19:01:42,3.451s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-07 19:01:42,2019-06-07 19:01:43,1.156s,PASSED
navigateToUrl(testEnvt),Chrome 74.0.3729.169,,2019-06-07 19:01:43,2019-06-07 19:01:55,11.256s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_username""), username)",Chrome 74.0.3729.169,,2019-06-07 19:01:55,2019-06-07 19:01:55,0.180s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_password""), password)",Chrome 74.0.3729.169,,2019-06-07 19:01:55,2019-06-07 19:01:55,0.111s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_consultantLogin""))",Chrome 74.0.3729.169,,2019-06-07 19:01:55,2019-06-07 19:02:05,9.802s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-07 19:02:05,2019-06-07 19:02:15,10.038s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/span_username""), stylist)",Chrome 74.0.3729.169,,2019-06-07 19:02:15,2019-06-07 19:02:15,0.109s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_shows _orders""))",Chrome 74.0.3729.169,,2019-06-07 19:02:15,2019-06-07 19:02:15,0.110s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_Create_A_Show""))",Chrome 74.0.3729.169,,2019-06-07 19:02:15,2019-06-07 19:02:19,3.964s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""), hostess)",Chrome 74.0.3729.169,,2019-06-07 19:02:19,2019-06-07 19:02:19,0.237s,PASSED
