Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 01:17:56,2019-10-06 01:22:27,4m - 30.121s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 01:18:06,2019-10-06 01:22:25,4m - 19.356s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 01:18:08,2019-10-06 01:18:08,0.353s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 01:18:17,2019-10-06 01:18:17,0.005s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:18:17,2019-10-06 01:18:32,15.006s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:18:32,2019-10-06 01:18:33,0.937s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:18:33,2019-10-06 01:18:34,0.656s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:18:34,2019-10-06 01:18:34,0.674s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 01:18:34,2019-10-06 01:18:35,0.813s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.004s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.004s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.144s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.004s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.006s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.076s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.010s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.013s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.010s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:35,0.023s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 01:18:35,2019-10-06 01:18:36,0.514s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:18:36,2019-10-06 01:22:25,3m - 49.089s,FAILED
