Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-23 20:02:54,2019-09-23 20:02:54,0.079s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-23 20:02:54,2019-09-23 20:02:55,1.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-23 20:02:55,2019-09-23 20:02:55,0.078s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-23 20:02:55,2019-09-23 20:02:56,1.003s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-23 20:02:56,2019-09-23 20:02:57,0.071s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 76.0.3809.132,,2019-09-23 20:02:57,2019-09-23 20:02:57,0.019s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 76.0.3809.132,,2019-09-23 20:02:57,2019-09-23 20:02:58,1.187s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-23 20:02:58,2019-09-23 20:03:03,5.004s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", ""true"", 20)",Chrome 76.0.3809.132,,2019-09-23 20:03:03,2019-09-23 20:03:03,0.070s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 76.0.3809.132,,2019-09-23 20:03:03,2019-09-23 20:03:03,0.031s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc_label""), ""style"", ""color: rgb(211, 211, 211);"", 20)",Chrome 76.0.3809.132,,2019-09-23 20:03:03,2019-09-23 20:03:03,0.068s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-23 20:03:03,2019-09-23 20:03:04,1.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 76.0.3809.132,,2019-09-23 20:03:04,2019-09-23 20:03:07,2.833s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-23 20:03:07,2019-09-23 20:03:12,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 76.0.3809.132,,2019-09-23 20:03:12,2019-09-23 20:03:12,0.394s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-23 20:03:12,2019-09-23 20:03:13,1.008s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 76.0.3809.132,,2019-09-23 20:03:13,2019-09-23 20:03:13,0.077s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 76.0.3809.132,,2019-09-23 20:03:13,2019-09-23 20:03:13,0.035s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-23 20:03:13,2019-09-23 20:03:14,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_ship_DTY""))",Chrome 76.0.3809.132,,2019-09-23 20:03:14,2019-09-23 20:03:16,1.314s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-23 20:03:16,2019-09-23 20:03:17,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 76.0.3809.132,,2019-09-23 20:03:17,2019-09-23 20:03:18,0.945s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-23 20:03:18,2019-09-23 20:03:21,3.003s,PASSED
"paymentOptions = findWebElements(findTestObject(""Page_cabi Shipping/select_payment_options""), 20)",Chrome 76.0.3809.132,,2019-09-23 20:03:21,2019-09-23 20:03:21,0.060s,PASSED
get(0).getAttribute(addOnStyle),Chrome 76.0.3809.132,,2019-09-23 20:03:21,2019-09-23 20:03:21,0.013s,PASSED
validPayOption = true,Chrome 76.0.3809.132,,2019-09-23 20:03:21,2019-09-23 20:03:21,0.000s,PASSED
for (org.openqa.selenium.WebElement we : paymentOptions),Chrome 76.0.3809.132,,2019-09-23 20:03:21,2019-09-23 20:03:21,0.293s,PASSED
sa = new org.testng.asserts.SoftAssert(),Chrome 76.0.3809.132,,2019-09-23 20:03:21,2019-09-23 20:03:21,0.006s,PASSED
sa.assertTrue(validPayOption),Chrome 76.0.3809.132,,2019-09-23 20:03:21,2019-09-23 20:03:21,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), """"Direct to You"" orders require payment via credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-23 20:03:21,2019-09-23 20:03:21,0.049s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-23 20:03:21,2019-09-23 20:03:24,3.002s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-23 20:03:24,2019-09-23 20:03:46,21.565s,ERROR
,,,,,,
Test Cases/NewArrival/warehouseShipping,Chrome 76.0.3809.132,,2019-09-23 20:03:46,2019-09-23 20:04:07,21.951s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-23 20:03:46,2019-09-23 20:03:46,0.000s,PASSED
orderId = retailOrderID,Chrome 76.0.3809.132,,2019-09-23 20:03:46,2019-09-23 20:03:46,0.000s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/cabiWarehouseLogin""), [""CWURL"":"""", ""CWuser"":"""", ""CWpass"":""""], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-23 20:03:46,2019-09-23 20:04:03,17.399s,PASSED
"click(findTestObject(""Page_cabi Manage PickLists/a_Create PickLists""))",Chrome 76.0.3809.132,,2019-09-23 20:04:03,2019-09-23 20:04:04,1.129s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-23 20:04:04,2019-09-23 20:04:06,2.003s,PASSED
"click(findTestObject(""Object Repository/findOrders/Page_cabi Find Orders/Page_cabi SampleLine Shipment Screen/a_Single Order""))",Chrome 76.0.3809.132,,2019-09-23 20:04:06,2019-09-23 20:04:07,0.878s,PASSED
"setText(findTestObject(""Page_cabi Create Single Order PickList/input_Order Id_orderId""), orderId)",Chrome 76.0.3809.132,,2019-09-23 20:04:07,2019-09-23 20:04:07,0.363s,FAILED
