Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 17:41:42,2019-10-03 17:41:42,0.000s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 17:41:42,2019-10-03 17:41:42,0.001s,PASSED
"for ([timeRow = 3, timeRow <= 3, (timeRow++)])",Chrome 77.0.3865.90,,2019-10-03 17:41:42,2019-10-03 17:43:02,1m - 19.616s,PASSED
,,,,,,
Test Cases/NA_Timezone_Separated/BORetail4,Chrome 77.0.3865.90,,2019-10-03 17:43:02,2019-10-03 17:44:20,1m - 18.572s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-03 17:43:02,2019-10-03 17:43:02,0.001s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-03 17:43:02,2019-10-03 17:43:05,2.863s,PASSED
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 17:43:05,2019-10-03 17:43:05,0.000s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 17:43:05,2019-10-03 17:43:05,0.000s,PASSED
"for ([timeRow = 4, timeRow <= 4, (timeRow++)])",Chrome 77.0.3865.90,,2019-10-03 17:43:05,2019-10-03 17:44:20,1m - 15.554s,PASSED
,,,,,,
Test Cases/NA_Timezone_Separated/BORetail5,Chrome 77.0.3865.90,,2019-10-03 17:44:20,2019-10-03 17:45:45,1m - 24.502s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-03 17:44:20,2019-10-03 17:44:20,0.001s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-03 17:44:20,2019-10-03 17:44:23,2.849s,PASSED
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 17:44:23,2019-10-03 17:44:23,0.000s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 17:44:23,2019-10-03 17:44:23,0.001s,PASSED
"for ([timeRow = 5, timeRow <= 5, (timeRow++)])",Chrome 77.0.3865.90,,2019-10-03 17:44:23,2019-10-03 17:45:45,1m - 21.404s,PASSED
,,,,,,
Test Cases/NA_Timezone_Separated/BORetail6,Chrome 77.0.3865.90,,2019-10-03 17:45:45,2019-10-03 17:47:08,1m - 22.877s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-03 17:45:45,2019-10-03 17:45:45,0.001s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-03 17:45:45,2019-10-03 17:45:48,2.970s,PASSED
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 17:45:48,2019-10-03 17:45:48,0.000s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 17:45:48,2019-10-03 17:45:48,0.000s,PASSED
"for ([timeRow = 6, timeRow <= 6, (timeRow++)])",Chrome 77.0.3865.90,,2019-10-03 17:45:48,2019-10-03 17:47:08,1m - 19.726s,PASSED
