Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NewArrivalsSuite,Chrome 77.0.3865.90,,2019-09-30 16:06:36,2019-09-30 16:16:19,9m - 43.406s,FAILED
,,,,,,
Test Cases/NewArrival/BOPersonal,Chrome 77.0.3865.90,,2019-09-30 16:06:36,2019-09-30 16:16:18,9m - 42.291s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-09-30 16:06:36,2019-09-30 16:06:36,0.054s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-09-30 16:06:37,2019-09-30 16:06:40,3.517s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 77.0.3865.90,,2019-09-30 16:06:40,2019-09-30 16:16:18,9m - 38.346s,FAILED
