Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.70,,2019-11-06 04:12:12,2019-11-06 04:15:17,3m - 5.207s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 78.0.3904.70,,2019-11-06 04:12:12,2019-11-06 04:15:16,3m - 3.684s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 04:12:12,2019-11-06 04:12:12,0.045s,PASSED
"dataFile = ""micrositeData""",Chrome 78.0.3904.70,,2019-11-06 04:12:14,2019-11-06 04:12:14,0.001s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 78.0.3904.70,,2019-11-06 04:12:14,2019-11-06 04:12:15,1.651s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 78.0.3904.70,,2019-11-06 04:12:15,2019-11-06 04:12:15,0.064s,PASSED
"dataFile = ""virtualShowData""",Chrome 78.0.3904.70,,2019-11-06 04:12:15,2019-11-06 04:12:15,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 04:12:15,2019-11-06 04:12:15,0.083s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 04:12:15,2019-11-06 04:12:16,0.067s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.059s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.079s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.080s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.060s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.003s,PASSED
yesList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.006s,PASSED
maybeList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.003s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.003s,PASSED
presentList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.007s,PASSED
allList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.001s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.024s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.002s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.001s,PASSED
today = getInstance().getTime(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.030s,PASSED
c = Calendar.getInstance(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.001s,PASSED
c.setTime(today),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.001s,PASSED
"c.add(DATE, 2)",Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.004s,PASSED
newShowDate = c.getTime(),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.002s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.002s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.000s,PASSED
vsday = dfDD.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.001s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:12:16,0.032s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 04:12:16,2019-11-06 04:13:43,1m - 27.527s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 78.0.3904.70,,2019-11-06 04:13:43,2019-11-06 04:13:43,0.006s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 78.0.3904.70,,2019-11-06 04:13:43,2019-11-06 04:13:43,0.000s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 78.0.3904.70,,2019-11-06 04:13:43,2019-11-06 04:13:43,0.000s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 78.0.3904.70,,2019-11-06 04:13:43,2019-11-06 04:13:43,0.000s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.70,,2019-11-06 04:13:43,2019-11-06 04:13:43,0.011s,PASSED
executor = driver,Chrome 78.0.3904.70,,2019-11-06 04:13:43,2019-11-06 04:13:44,0.020s,PASSED
