Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 18:54:57,2019-05-24 18:59:21,4m - 24.362s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 18:54:58,2019-05-24 18:59:20,4m - 22.464s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-24 18:54:58,2019-05-24 18:54:58,0.245s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-24 18:54:59,2019-05-24 18:55:04,4.693s,PASSED
i = 1,Chrome 74.0.3729.169,,2019-05-24 18:55:04,2019-05-24 18:55:04,0.002s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-24 18:55:04,2019-05-24 18:59:20,4m - 16.191s,FAILED
