Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":4], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 15:56:25,2019-08-07 15:56:52,26.243s,PASSED
,,,,,,
Test Cases/EditOrder/rsEditOrderGiftCard,Chrome 76.0.3809.87,,2019-08-07 15:56:52,2019-08-07 16:00:52,3m - 59.866s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.87,,2019-08-07 15:56:52,2019-08-07 15:56:52,0.001s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderBO""), [""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 15:56:52,2019-08-07 15:58:48,1m - 56.279s,PASSED
delay(10),Chrome 76.0.3809.87,,2019-08-07 15:58:48,2019-08-07 15:58:58,10.004s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 15:58:58,2019-08-07 15:59:06,8.324s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 15:59:06,2019-08-07 16:00:30,1m - 24.076s,PASSED
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 16:00:30,2019-08-07 16:00:52,21.023s,PASSED
,,,,,,
Test Cases/EditOrder/rsEditOrderPartialShip,Chrome 76.0.3809.87,,2019-08-07 16:00:52,2019-08-07 16:05:40,4m - 48.588s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.87,,2019-08-07 16:00:52,2019-08-07 16:00:52,0.001s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderBO""), [""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 16:00:52,2019-08-07 16:02:43,1m - 50.945s,PASSED
delay(10),Chrome 76.0.3809.87,,2019-08-07 16:02:43,2019-08-07 16:02:53,10.003s,PASSED
"callTestCase(findTestCase(""NewArrival/warehouseShipping""), [""orderId"":retailOrderID], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 16:02:53,2019-08-07 16:03:33,40.771s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 16:03:33,2019-08-07 16:03:42,8.954s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 16:03:42,2019-08-07 16:05:12,1m - 29.394s,PASSED
"callTestCase(findTestCase(""EditOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 76.0.3809.87,,2019-08-07 16:05:12,2019-08-07 16:05:40,28.301s,PASSED
