Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 01:50:49,2019-10-06 01:59:32,8m - 42.384s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 01:50:54,2019-10-06 01:59:30,8m - 36.232s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 01:50:56,2019-10-06 01:50:57,0.528s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 01:51:11,2019-10-06 01:51:11,0.117s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:51:11,2019-10-06 01:51:26,15.181s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:51:26,2019-10-06 01:51:27,0.663s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:51:27,2019-10-06 01:51:27,0.782s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:51:27,2019-10-06 01:51:28,0.433s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.158s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.004s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.003s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.161s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.003s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.006s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.027s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.006s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.010s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.002s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:28,0.012s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 01:51:28,2019-10-06 01:51:29,0.223s,PASSED
