Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-26 11:35:22,2019-08-26 11:36:38,1m - 16.583s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-26 11:35:22,2019-08-26 11:36:38,1m - 15.531s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-26 11:35:22,2019-08-26 11:35:22,0.049s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-26 11:35:23,2019-08-26 11:35:23,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-26 11:35:23,2019-08-26 11:35:24,1.069s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-26 11:35:24,2019-08-26 11:35:24,0.062s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-26 11:35:24,2019-08-26 11:35:24,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 11:35:24,2019-08-26 11:35:24,0.070s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 11:35:24,2019-08-26 11:35:24,0.049s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-26 11:35:24,2019-08-26 11:35:25,0.060s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-26 11:35:25,2019-08-26 11:35:25,0.071s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-26 11:35:25,2019-08-26 11:35:25,0.071s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-26 11:35:25,2019-08-26 11:35:25,0.052s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 11:35:25,2019-08-26 11:35:25,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 11:35:25,2019-08-26 11:35:25,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 11:35:25,2019-08-26 11:35:25,0.009s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 11:35:25,2019-08-26 11:35:25,0.005s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 11:35:25,2019-08-26 11:35:25,0.002s,PASSED
