Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-17 12:46:31,2019-09-17 12:48:09,1m - 38.292s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-17 12:46:31,2019-09-17 12:48:08,1m - 37.139s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-17 12:46:32,2019-09-17 12:46:32,0.062s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-17 12:46:33,2019-09-17 12:46:33,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:46:33,2019-09-17 12:46:34,1.353s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:46:34,2019-09-17 12:46:34,0.091s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-17 12:46:34,2019-09-17 12:46:34,0.012s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:46:34,2019-09-17 12:46:34,0.141s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:46:34,2019-09-17 12:46:34,0.127s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:46:34,2019-09-17 12:46:34,0.076s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:46:34,2019-09-17 12:46:35,0.240s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.088s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.079s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.099s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.004s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.026s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.003s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.002s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.011s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:46:35,0.002s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-17 12:46:35,2019-09-17 12:48:08,1m - 33.358s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.006s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.000s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.014s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.023s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.026s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.050s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.001s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-17 12:48:08,2019-09-17 12:48:08,0.030s,ERROR
