Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
sa = new org.testng.asserts.SoftAssert(),Chrome 78.0.3904.108,,2019-12-03 17:02:09,2019-12-03 17:02:09,0.012s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 78.0.3904.108,,2019-12-03 17:02:09,2019-12-03 17:02:11,2.040s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 78.0.3904.108,,2019-12-03 17:02:11,2019-12-03 17:02:11,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 78.0.3904.108,,2019-12-03 17:02:11,2019-12-03 17:02:11,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 78.0.3904.108,,2019-12-03 17:02:11,2019-12-03 17:02:11,0.002s,PASSED
click(buttonPlaceOrder),Chrome 78.0.3904.108,,2019-12-03 17:02:11,2019-12-03 17:02:14,2.963s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 17:02:14,2019-12-03 17:02:17,3.002s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 78.0.3904.108,,2019-12-03 17:02:17,2019-12-03 17:02:17,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 78.0.3904.108,,2019-12-03 17:02:17,2019-12-03 17:02:17,0.041s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 17:02:17,2019-12-03 17:02:17,0.026s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 78.0.3904.108,,2019-12-03 17:02:17,2019-12-03 17:02:17,0.039s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 17:02:17,2019-12-03 17:02:20,3.002s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 78.0.3904.108,,2019-12-03 17:02:20,2019-12-03 17:02:20,0.112s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 17:02:20,2019-12-03 17:02:23,3.003s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.108,,2019-12-03 17:02:23,2019-12-03 17:02:23,0.001s,PASSED
executor = driver,Chrome 78.0.3904.108,,2019-12-03 17:02:23,2019-12-03 17:02:23,0.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 78.0.3904.108,,2019-12-03 17:02:23,2019-12-03 17:02:23,0.050s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 78.0.3904.108,,2019-12-03 17:02:23,2019-12-03 17:02:27,3.635s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 17:02:27,2019-12-03 17:02:30,3.002s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 78.0.3904.108,,2019-12-03 17:02:30,2019-12-03 17:02:35,5.113s,PASSED
if (emptyCart.size() > 0),Chrome 78.0.3904.108,,2019-12-03 17:02:35,2019-12-03 17:02:35,0.001s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 78.0.3904.108,,2019-12-03 17:02:35,2019-12-03 17:02:35,0.020s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 78.0.3904.108,,2019-12-03 17:02:35,2019-12-03 17:02:35,0.109s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 17:02:35,2019-12-03 17:02:37,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.108,,2019-12-03 17:02:37,2019-12-03 17:02:37,0.037s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 17:02:37,2019-12-03 17:02:39,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.108,,2019-12-03 17:02:39,2019-12-03 17:02:39,0.040s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 78.0.3904.108,,2019-12-03 17:02:39,2019-12-03 17:02:39,0.048s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 17:02:39,2019-12-03 17:02:44,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 78.0.3904.108,,2019-12-03 17:02:44,2019-12-03 17:02:45,0.063s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 17:02:45,2019-12-03 17:02:48,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 78.0.3904.108,,2019-12-03 17:02:48,2019-12-03 17:02:48,0.128s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 17:02:48,2019-12-03 17:02:53,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 78.0.3904.108,,2019-12-03 17:02:53,2019-12-03 17:02:53,0.116s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 17:02:53,2019-12-03 17:02:56,3.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 17:02:56,2019-12-03 17:02:56,0.061s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 17:02:56,2019-12-03 17:02:57,1.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 17:02:57,2019-12-03 17:02:57,0.038s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 17:02:57,2019-12-03 17:02:58,1.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 17:02:58,2019-12-03 17:02:58,0.041s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 17:02:58,2019-12-03 17:02:59,1.003s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 17:02:59,2019-12-03 17:02:59,0.049s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 78.0.3904.108,,2019-12-03 17:02:59,2019-12-03 17:02:59,0.098s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 17:02:59,2019-12-03 17:03:04,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 78.0.3904.108,,2019-12-03 17:03:04,2019-12-03 17:03:04,0.355s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 17:03:04,2019-12-03 17:03:05,1.004s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 78.0.3904.108,,2019-12-03 17:03:05,2019-12-03 17:03:05,0.044s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 78.0.3904.108,,2019-12-03 17:03:05,2019-12-03 17:03:06,0.028s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 17:03:06,2019-12-03 17:03:07,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 78.0.3904.108,,2019-12-03 17:03:07,2019-12-03 17:03:07,0.108s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 17:03:07,2019-12-03 17:03:08,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 78.0.3904.108,,2019-12-03 17:03:08,2019-12-03 17:03:08,0.755s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 17:03:08,2019-12-03 17:03:11,3.004s,PASSED
"DTYMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), 5)",Chrome 78.0.3904.108,,2019-12-03 17:03:11,2019-12-03 17:03:11,0.024s,PASSED
if (DTYMsgs.size() > 0),Chrome 78.0.3904.108,,2019-12-03 17:03:11,2019-12-03 17:03:11,0.006s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 17:03:11,2019-12-03 17:03:25,13.876s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 17:03:25,2019-12-03 17:03:27,2.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 78.0.3904.108,,2019-12-03 17:03:27,2019-12-03 17:03:27,0.043s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 78.0.3904.108,,2019-12-03 17:03:27,2019-12-03 17:03:31,3.278s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 78.0.3904.108,,2019-12-03 17:03:31,2019-12-03 17:03:31,0.204s,PASSED
"expectedOrderStatus = ""OPEN""",Chrome 78.0.3904.108,,2019-12-03 17:03:31,2019-12-03 17:03:31,0.000s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 78.0.3904.108,,2019-12-03 17:03:31,2019-12-03 17:03:31,0.002s,PASSED
println(actualOrderStatus),Chrome 78.0.3904.108,,2019-12-03 17:03:31,2019-12-03 17:03:31,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 78.0.3904.108,,2019-12-03 17:03:31,2019-12-03 17:03:33,2.112s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 17:03:33,2019-12-03 17:03:35,2.004s,PASSED
"buttonEditDTYNonOptedOrderCC = UtilityMethods.createTestObject(""buttonEditDTYNonOptedOrderCC"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[@class='column-order']/a"")",Chrome 78.0.3904.108,,2019-12-03 17:03:35,2019-12-03 17:03:35,0.001s,PASSED
click(buttonEditDTYNonOptedOrderCC),Chrome 78.0.3904.108,,2019-12-03 17:03:35,2019-12-03 17:03:38,2.983s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order""))",Chrome 78.0.3904.108,,2019-12-03 17:03:38,2019-12-03 17:03:43,4.953s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order_shipping""))",Chrome 78.0.3904.108,,2019-12-03 17:03:43,2019-12-03 17:03:43,0.277s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 17:03:43,2019-12-03 17:03:44,0.827s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 10))",Chrome 78.0.3904.108,,2019-12-03 17:03:44,2019-12-03 17:03:45,0.820s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 17:03:45,2019-12-03 17:03:47,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order_payments""))",Chrome 78.0.3904.108,,2019-12-03 17:03:47,2019-12-03 17:03:47,0.106s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 17:03:47,2019-12-03 17:03:50,3.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 78.0.3904.108,,2019-12-03 17:03:50,2019-12-03 17:03:50,0.125s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order_save_changes""), 10))",Chrome 78.0.3904.108,,2019-12-03 17:03:50,2019-12-03 17:03:53,2.719s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 17:03:53,2019-12-03 17:03:55,2.002s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 78.0.3904.108,,2019-12-03 17:03:55,2019-12-03 17:03:55,0.198s,PASSED
"expectedOrderStatus = ""PENDING SHIPMENT""",Chrome 78.0.3904.108,,2019-12-03 17:03:55,2019-12-03 17:03:55,0.001s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 78.0.3904.108,,2019-12-03 17:03:55,2019-12-03 17:03:55,0.001s,PASSED
println(actualOrderStatus),Chrome 78.0.3904.108,,2019-12-03 17:03:55,2019-12-03 17:03:55,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 78.0.3904.108,,2019-12-03 17:03:55,2019-12-03 17:03:57,1.762s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 17:03:57,2019-12-03 17:03:59,2.003s,PASSED
