Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-13 21:12:07,2019-09-13 21:22:28,10m - 21.143s,FAILED
,,,,,,
Test Cases/VirtualShow/BODTY,Chrome 76.0.3809.132,,2019-09-13 21:12:07,2019-09-13 21:22:27,10m - 19.984s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-13 21:12:08,2019-09-13 21:12:08,0.158s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-13 21:12:09,2019-09-13 21:12:09,0.002s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-13 21:12:09,2019-09-13 21:12:10,1.035s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.082s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.062s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.058s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.009s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.000s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.016s,PASSED
today = getInstance().getTime(),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.022s,PASSED
c = Calendar.getInstance(),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.000s,PASSED
c.setTime(today),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.000s,PASSED
"c.add(DATE, 2)",Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.000s,PASSED
newShowDate = c.getTime(),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.000s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.014s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.000s,PASSED
vsday = dfDD.format(newShowDate),Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.000s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:12:10,0.016s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-13 21:12:10,2019-09-13 21:13:43,1m - 33.457s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 76.0.3809.132,,2019-09-13 21:13:43,2019-09-13 21:13:45,1.583s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 76.0.3809.132,,2019-09-13 21:13:45,2019-09-13 21:13:45,0.000s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 76.0.3809.132,,2019-09-13 21:13:45,2019-09-13 21:13:45,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 76.0.3809.132,,2019-09-13 21:13:45,2019-09-13 21:13:45,0.002s,PASSED
click(buttonPlaceOrder),Chrome 76.0.3809.132,,2019-09-13 21:13:45,2019-09-13 21:13:48,3.255s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-13 21:13:48,2019-09-13 21:13:51,3.005s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 76.0.3809.132,,2019-09-13 21:13:51,2019-09-13 21:13:51,0.000s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 76.0.3809.132,,2019-09-13 21:13:51,2019-09-13 21:13:51,0.085s,PASSED
