Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:53:30,2019-12-03 16:53:30,0.034s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 78.0.3904.108,,2019-12-03 16:53:30,2019-12-03 16:53:30,0.049s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:30,2019-12-03 16:53:33,3.003s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 78.0.3904.108,,2019-12-03 16:53:33,2019-12-03 16:53:33,0.043s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:33,2019-12-03 16:53:36,3.004s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.108,,2019-12-03 16:53:36,2019-12-03 16:53:36,0.000s,PASSED
executor = driver,Chrome 78.0.3904.108,,2019-12-03 16:53:36,2019-12-03 16:53:36,0.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 78.0.3904.108,,2019-12-03 16:53:36,2019-12-03 16:53:36,0.085s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 78.0.3904.108,,2019-12-03 16:53:36,2019-12-03 16:53:41,4.885s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:41,2019-12-03 16:53:44,3.004s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 78.0.3904.108,,2019-12-03 16:53:44,2019-12-03 16:53:49,5.127s,PASSED
if (emptyCart.size() > 0),Chrome 78.0.3904.108,,2019-12-03 16:53:49,2019-12-03 16:53:49,0.001s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 78.0.3904.108,,2019-12-03 16:53:49,2019-12-03 16:53:49,0.044s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 78.0.3904.108,,2019-12-03 16:53:49,2019-12-03 16:53:50,0.203s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:53:50,2019-12-03 16:53:52,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.108,,2019-12-03 16:53:52,2019-12-03 16:53:52,0.054s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:53:52,2019-12-03 16:53:54,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.108,,2019-12-03 16:53:54,2019-12-03 16:53:54,0.063s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 78.0.3904.108,,2019-12-03 16:53:54,2019-12-03 16:53:54,0.077s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 16:53:54,2019-12-03 16:53:59,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 78.0.3904.108,,2019-12-03 16:53:59,2019-12-03 16:53:59,0.086s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:53:59,2019-12-03 16:54:02,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 78.0.3904.108,,2019-12-03 16:54:02,2019-12-03 16:54:02,0.189s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 16:54:02,2019-12-03 16:54:07,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 78.0.3904.108,,2019-12-03 16:54:07,2019-12-03 16:54:07,0.164s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:54:07,2019-12-03 16:54:10,3.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:10,2019-12-03 16:54:10,0.061s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:10,2019-12-03 16:54:11,1.001s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:11,2019-12-03 16:54:11,0.046s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:11,2019-12-03 16:54:12,1.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:12,2019-12-03 16:54:12,0.047s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:12,2019-12-03 16:54:13,1.003s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:13,2019-12-03 16:54:13,0.086s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 78.0.3904.108,,2019-12-03 16:54:13,2019-12-03 16:54:14,0.145s,PASSED
delay(5),Chrome 78.0.3904.108,,2019-12-03 16:54:14,2019-12-03 16:54:19,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 78.0.3904.108,,2019-12-03 16:54:19,2019-12-03 16:54:19,0.482s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:19,2019-12-03 16:54:20,1.003s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 78.0.3904.108,,2019-12-03 16:54:20,2019-12-03 16:54:20,0.080s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 78.0.3904.108,,2019-12-03 16:54:20,2019-12-03 16:54:20,0.042s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:20,2019-12-03 16:54:21,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 78.0.3904.108,,2019-12-03 16:54:21,2019-12-03 16:54:21,0.252s,PASSED
delay(1),Chrome 78.0.3904.108,,2019-12-03 16:54:21,2019-12-03 16:54:23,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 78.0.3904.108,,2019-12-03 16:54:23,2019-12-03 16:54:23,0.931s,PASSED
delay(3),Chrome 78.0.3904.108,,2019-12-03 16:54:23,2019-12-03 16:54:26,3.002s,PASSED
"DTYMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), 5)",Chrome 78.0.3904.108,,2019-12-03 16:54:26,2019-12-03 16:54:26,0.032s,PASSED
if (DTYMsgs.size() > 0),Chrome 78.0.3904.108,,2019-12-03 16:54:26,2019-12-03 16:54:26,0.011s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 78.0.3904.108,,2019-12-03 16:54:26,2019-12-03 16:54:42,15.230s,PASSED
delay(2),Chrome 78.0.3904.108,,2019-12-03 16:54:42,2019-12-03 16:54:44,2.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 78.0.3904.108,,2019-12-03 16:54:44,2019-12-03 16:54:44,0.052s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 78.0.3904.108,,2019-12-03 16:54:44,2019-12-03 16:55:15,31.039s,FAILED
