Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-26 16:11:58,2019-08-26 16:14:06,2m - 7.915s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-26 16:11:59,2019-08-26 16:14:06,2m - 6.826s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-26 16:11:59,2019-08-26 16:11:59,0.045s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-26 16:12:00,2019-08-26 16:12:00,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:12:00,2019-08-26 16:12:01,1.160s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.057s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.048s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.047s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.030s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.061s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.046s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.047s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.000s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.000s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.000s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.000s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.000s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.000s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:12:01,0.000s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.100,,2019-08-26 16:12:01,2019-08-26 16:13:33,1m - 31.389s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.100,,2019-08-26 16:13:33,2019-08-26 16:13:33,0.008s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.100,,2019-08-26 16:13:33,2019-08-26 16:13:33,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.100,,2019-08-26 16:13:33,2019-08-26 16:13:33,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.100,,2019-08-26 16:13:33,2019-08-26 16:13:33,0.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.100,,2019-08-26 16:13:33,2019-08-26 16:13:33,0.011s,PASSED
executor = driver,Chrome 76.0.3809.100,,2019-08-26 16:13:33,2019-08-26 16:13:33,0.016s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.100,,2019-08-26 16:13:33,2019-08-26 16:13:33,0.015s,PASSED
