Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-26 15:35:44,2019-08-26 15:40:51,5m - 7.180s,ERROR
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-26 15:35:44,2019-08-26 15:40:50,5m - 5.757s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-26 15:35:45,2019-08-26 15:35:45,0.060s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-26 15:35:46,2019-08-26 15:35:46,0.003s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:35:46,2019-08-26 15:35:47,1.198s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.060s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.069s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.042s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.028s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.052s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.074s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.062s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.016s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.000s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.000s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.000s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.016s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 15:35:47,2019-08-26 15:35:47,0.000s,PASSED
