Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 01:18:52,2019-10-06 01:18:52,0.006s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 01:18:52,2019-10-06 01:18:52,0.008s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 01:18:52,2019-10-06 01:18:52,0.007s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:18:52,2019-10-06 01:18:52,0.007s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:18:52,2019-10-06 01:18:52,0.003s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:18:52,2019-10-06 01:18:52,0.003s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 01:18:52,2019-10-06 01:18:52,0.154s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:18:52,2019-10-06 01:22:18,3m - 25.239s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 01:22:18,2019-10-06 01:22:18,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 01:22:18,2019-10-06 01:22:18,0.002s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-06 01:22:18,2019-10-06 01:22:20,2.380s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-06 01:22:20,2019-10-06 01:22:20,0.002s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-06 01:22:20,2019-10-06 01:22:20,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 01:22:20,2019-10-06 01:22:20,0.003s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 01:22:20,2019-10-06 01:22:24,4.095s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:22:24,2019-10-06 01:22:27,3.006s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 77.0.3865.90,,2019-10-06 01:22:27,2019-10-06 01:22:27,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 77.0.3865.90,,2019-10-06 01:22:27,2019-10-06 01:22:27,0.147s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 01:22:27,2019-10-06 01:22:28,0.195s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:22:28,2019-10-06 01:22:31,3.006s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:22:31,2019-10-06 01:22:31,0.103s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 01:22:31,2019-10-06 01:22:35,4.108s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:22:35,2019-10-06 01:22:38,3.006s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 01:22:38,2019-10-06 01:22:43,5.308s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 01:22:43,2019-10-06 01:22:43,0.001s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 01:22:43,2019-10-06 01:22:43,0.002s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 01:22:43,2019-10-06 01:22:43,0.002s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 01:22:43,2019-10-06 01:22:43,0.299s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 01:22:43,2019-10-06 01:22:45,2.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 01:22:45,2019-10-06 01:22:45,0.095s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 01:22:45,2019-10-06 01:22:47,2.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 01:22:47,2019-10-06 01:22:48,0.094s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 01:22:48,2019-10-06 01:22:48,0.125s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:22:48,2019-10-06 01:22:53,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 01:22:53,2019-10-06 01:22:53,0.138s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:22:53,2019-10-06 01:22:56,3.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 01:22:56,2019-10-06 01:22:56,0.181s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:22:56,2019-10-06 01:23:01,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 01:23:01,2019-10-06 01:23:01,0.234s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:23:01,2019-10-06 01:23:04,3.007s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 77.0.3865.90,,2019-10-06 01:23:04,2019-10-06 01:23:04,0.074s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:23:04,2019-10-06 01:23:06,1.329s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:23:06,2019-10-06 01:23:11,5.007s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:23:11,2019-10-06 01:23:12,1.006s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:23:12,2019-10-06 01:23:13,1.226s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:23:13,2019-10-06 01:23:18,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 01:23:18,2019-10-06 01:23:19,0.601s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:23:19,2019-10-06 01:23:20,1.006s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 77.0.3865.90,,2019-10-06 01:23:20,2019-10-06 01:23:20,0.103s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:23:20,2019-10-06 01:23:21,1.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 01:23:21,2019-10-06 01:23:22,1.731s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:23:22,2019-10-06 01:23:23,1.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 77.0.3865.90,,2019-10-06 01:23:23,2019-10-06 01:23:25,1.599s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:23:25,2019-10-06 01:23:28,3.006s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:23:28,2019-10-06 01:23:53,25.155s,ERROR
