Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 23:03:45,2019-10-05 23:10:31,6m - 45.118s,ERROR
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 23:03:52,2019-10-05 23:10:30,6m - 37.382s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 23:03:55,2019-10-05 23:03:55,0.218s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 23:04:02,2019-10-05 23:04:02,0.008s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:02,2019-10-05 23:04:18,16.015s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:18,2019-10-05 23:04:19,0.871s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:19,2019-10-05 23:04:19,0.678s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:19,2019-10-05 23:04:20,0.859s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 23:04:20,2019-10-05 23:04:20,0.361s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 23:04:20,2019-10-05 23:04:20,0.007s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 23:04:20,2019-10-05 23:04:20,0.009s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 23:04:20,2019-10-05 23:04:21,0.766s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 23:04:21,2019-10-05 23:04:21,0.003s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-05 23:04:21,2019-10-05 23:04:21,0.008s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-05 23:04:21,2019-10-05 23:04:21,0.154s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-05 23:04:21,2019-10-05 23:04:21,0.009s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:21,2019-10-05 23:04:21,0.010s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:21,2019-10-05 23:04:22,0.063s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:22,2019-10-05 23:04:22,0.003s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-05 23:04:22,2019-10-05 23:04:22,0.371s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 23:04:22,2019-10-05 23:08:54,4m - 32.436s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 23:08:54,2019-10-05 23:08:54,0.003s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 23:08:54,2019-10-05 23:08:54,0.002s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-05 23:08:54,2019-10-05 23:08:57,2.908s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-05 23:08:57,2019-10-05 23:08:57,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-05 23:08:57,2019-10-05 23:08:57,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-05 23:08:57,2019-10-05 23:08:57,0.004s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-05 23:08:57,2019-10-05 23:09:03,5.273s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:09:03,2019-10-05 23:09:06,3.007s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 77.0.3865.90,,2019-10-05 23:09:06,2019-10-05 23:09:06,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 77.0.3865.90,,2019-10-05 23:09:06,2019-10-05 23:09:06,0.114s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-05 23:09:06,2019-10-05 23:09:06,0.064s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:09:06,2019-10-05 23:09:09,3.006s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-05 23:09:09,2019-10-05 23:09:09,0.087s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-05 23:09:09,2019-10-05 23:09:13,4.055s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:09:13,2019-10-05 23:09:16,3.008s,PASSED
