Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (empty),Chrome 74.0.3729.169,"Validating invited guest's 'Yes' RSVP
",2019-06-10 20:32:13,2019-06-10 20:32:13,0.001s,PASSED
else,Chrome 74.0.3729.169,,2019-06-10 20:32:13,2019-06-10 20:32:13,0.007s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-10 20:32:13,2019-06-10 20:32:18,5.006s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 74.0.3729.169,,2019-06-10 20:32:18,2019-06-10 20:32:19,0.332s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-10 20:32:19,2019-06-10 20:32:24,5.005s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 74.0.3729.169,,2019-06-10 20:32:24,2019-06-10 20:32:24,0.114s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 74.0.3729.169,,2019-06-10 20:32:24,2019-06-10 20:32:24,0.147s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 74.0.3729.169,,2019-06-10 20:32:24,2019-06-10 20:32:24,0.094s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 74.0.3729.169,,2019-06-10 20:32:24,2019-06-10 20:32:24,0.157s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-10 20:32:24,2019-06-10 20:32:29,5.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_We hope youll be able to attend.""), ""We hope you'll be able to attend."")",Chrome 74.0.3729.169,,2019-06-10 20:32:29,2019-06-10 20:32:29,0.071s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 74.0.3729.169,,2019-06-10 20:32:29,2019-06-10 20:32:29,0.137s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 74.0.3729.169,,2019-06-10 20:32:29,2019-06-10 20:32:29,0.118s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 74.0.3729.169,,2019-06-10 20:32:29,2019-06-10 20:32:30,0.150s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-10 20:32:30,2019-06-10 20:32:35,5.007s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Sorry you cant make it.""), ""Sorry you can't make it."")",Chrome 74.0.3729.169,,2019-06-10 20:32:35,2019-06-10 20:32:35,0.070s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 74.0.3729.169,,2019-06-10 20:32:35,2019-06-10 20:32:35,0.160s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_yes""))",Chrome 74.0.3729.169,,2019-06-10 20:32:35,2019-06-10 20:32:35,0.155s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 74.0.3729.169,,2019-06-10 20:32:35,2019-06-10 20:32:35,0.143s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-10 20:32:35,2019-06-10 20:32:40,5.006s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Were so glad you can make it.""), ""We're so glad you can make it."")",Chrome 74.0.3729.169,,2019-06-10 20:32:40,2019-06-10 20:32:40,0.081s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-10 20:32:40,2019-06-10 20:32:45,5.006s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 74.0.3729.169,,2019-06-10 20:32:45,2019-06-10 20:32:45,0.150s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 74.0.3729.169,,2019-06-10 20:32:45,2019-06-10 20:32:46,0.507s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Sign out""))",Chrome 74.0.3729.169,,2019-06-10 20:32:46,2019-06-10 20:32:46,0.292s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-10 20:32:46,2019-06-10 20:32:51,5.006s,PASSED
navigateToUrl(micrositeURL),Chrome 74.0.3729.169,,2019-06-10 20:32:51,2019-06-10 20:33:02,10.879s,FAILED
