Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 21:31:51,2019-10-05 21:33:34,1m - 43.260s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 21:31:51,2019-10-05 21:33:33,1m - 41.495s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 21:31:52,2019-10-05 21:31:52,0.261s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 21:31:53,2019-10-05 21:31:53,0.003s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 21:31:53,2019-10-05 21:31:56,2.602s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 21:31:56,2019-10-05 21:31:56,0.179s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 21:31:56,2019-10-05 21:31:56,0.159s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 21:31:56,2019-10-05 21:31:56,0.147s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 21:31:56,2019-10-05 21:31:56,0.050s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 21:31:56,2019-10-05 21:31:56,0.009s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 21:31:56,2019-10-05 21:31:56,0.005s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 21:31:56,2019-10-05 21:31:57,0.056s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:31:57,0.002s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:31:57,0.007s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:31:57,0.008s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:31:57,0.007s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:31:57,0.006s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:31:57,0.002s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:31:57,0.003s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:31:57,0.101s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 21:31:57,2019-10-05 21:33:33,1m - 36.066s,FAILED
