Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.120,,2019-10-29 13:34:31,2019-10-29 13:38:24,3m - 53.146s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.120,,2019-10-29 13:34:31,2019-10-29 13:38:23,3m - 51.205s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.120,,2019-10-29 13:34:32,2019-10-29 13:34:32,0.106s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.120,,2019-10-29 13:34:33,2019-10-29 13:34:33,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:33,2019-10-29 13:34:35,1.390s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.077s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.003s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.139s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.070s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.067s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.054s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.056s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.060s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.004s,PASSED
yesList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.003s,PASSED
maybeList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.004s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.002s,PASSED
presentList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.004s,PASSED
allList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.001s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.088s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.052s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 77.0.3865.120,,2019-10-29 13:34:35,2019-10-29 13:34:35,0.048s,PASSED
