Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 12:07:52,2019-05-24 12:11:59,4m - 6.743s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 12:07:52,2019-05-24 12:11:58,4m - 5.536s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-24 12:07:53,2019-05-24 12:07:53,0.160s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-24 12:07:53,2019-05-24 12:07:58,4.491s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-24 12:07:58,2019-05-24 12:11:58,4m - 0.096s,FAILED
