Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MicrositeTestSuite,Chrome 74.0.3729.169,,2019-06-11 12:09:34,2019-06-11 12:14:59,5m - 25.469s,FAILED
,,,,,,
Test Cases/virtualShowRSVP/createShow,Chrome 74.0.3729.169,,2019-06-11 12:09:35,2019-06-11 12:11:33,1m - 58.446s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-06-11 12:09:35,2019-06-11 12:09:35,0.050s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-06-11 12:09:36,2019-06-11 12:09:41,5.000s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-11 12:09:41,2019-06-11 12:09:42,1.287s,PASSED
navigateToUrl(testEnvt),Chrome 74.0.3729.169,,2019-06-11 12:09:42,2019-06-11 12:09:51,9.150s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_username""), username)",Chrome 74.0.3729.169,,2019-06-11 12:09:51,2019-06-11 12:09:51,0.320s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_password""), password)",Chrome 74.0.3729.169,,2019-06-11 12:09:51,2019-06-11 12:09:52,0.330s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_consultantLogin""))",Chrome 74.0.3729.169,,2019-06-11 12:09:52,2019-06-11 12:10:06,14.000s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-11 12:10:06,2019-06-11 12:10:16,10.064s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/span_username""), stylist)",Chrome 74.0.3729.169,,2019-06-11 12:10:16,2019-06-11 12:10:16,0.115s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_shows _orders""))",Chrome 74.0.3729.169,,2019-06-11 12:10:16,2019-06-11 12:10:16,0.251s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_Create_A_Show""))",Chrome 74.0.3729.169,,2019-06-11 12:10:16,2019-06-11 12:10:20,4.054s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""), hostess)",Chrome 74.0.3729.169,,2019-06-11 12:10:20,2019-06-11 12:10:21,0.388s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""))",Chrome 74.0.3729.169,,2019-06-11 12:10:21,2019-06-11 12:10:21,0.118s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/a_select_hostess""))",Chrome 74.0.3729.169,,2019-06-11 12:10:21,2019-06-11 12:10:22,1.191s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess_Txt""), hostess)",Chrome 74.0.3729.169,,2019-06-11 12:10:22,2019-06-11 12:10:22,0.421s,PASSED
delay(3),Chrome 74.0.3729.169,,2019-06-11 12:10:22,2019-06-11 12:10:25,3.006s,PASSED
