Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/NewArrival/addOnOrderPersonal,Chrome 76.0.3809.100,,2019-08-23 08:23:37,2019-08-23 08:26:33,2m - 55.956s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 08:23:37,2019-08-23 08:23:37,0.001s,PASSED
"openBrowser("""")",Chrome 76.0.3809.100,,2019-08-23 08:23:37,2019-08-23 08:23:40,3.068s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 76.0.3809.100,,2019-08-23 08:23:40,2019-08-23 08:23:40,0.053s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 76.0.3809.100,,2019-08-23 08:23:40,2019-08-23 08:26:33,2m - 52.386s,FAILED
,,,,,,
Test Cases/NewArrival/addOnOrderRetail,Chrome 76.0.3809.100,,2019-08-23 08:26:33,2019-08-23 08:27:35,1m - 2.588s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-23 08:26:33,2019-08-23 08:26:33,0.000s,PASSED
"openBrowser("""")",Chrome 76.0.3809.100,,2019-08-23 08:26:33,2019-08-23 08:26:36,2.950s,PASSED
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-23 08:26:36,2019-08-23 08:26:36,0.001s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 76.0.3809.100,,2019-08-23 08:26:36,2019-08-23 08:26:36,0.000s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 76.0.3809.100,,2019-08-23 08:26:36,2019-08-23 08:26:36,0.022s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 76.0.3809.100,,2019-08-23 08:26:36,2019-08-23 08:27:35,59.218s,FAILED
