Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.120,,2019-10-22 20:04:03,2019-10-22 20:08:36,4m - 33.366s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.120,,2019-10-22 20:04:03,2019-10-22 20:08:35,4m - 31.043s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.120,,2019-10-22 20:04:04,2019-10-22 20:04:04,0.055s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.120,,2019-10-22 20:04:06,2019-10-22 20:04:06,0.008s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.120,,2019-10-22 20:04:06,2019-10-22 20:04:08,2.063s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.120,,2019-10-22 20:04:08,2019-10-22 20:04:08,0.099s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.120,,2019-10-22 20:04:08,2019-10-22 20:04:08,0.003s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.120,,2019-10-22 20:04:08,2019-10-22 20:04:08,0.110s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.120,,2019-10-22 20:04:08,2019-10-22 20:04:08,0.086s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.120,,2019-10-22 20:04:08,2019-10-22 20:04:09,0.087s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.120,,2019-10-22 20:04:09,2019-10-22 20:04:09,0.113s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.120,,2019-10-22 20:04:09,2019-10-22 20:04:09,0.201s,PASSED
