Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 77.0.3865.120,,2019-10-31 13:06:26,2019-10-31 13:12:20,5m - 54.412s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 77.0.3865.120,,2019-10-31 13:06:26,2019-10-31 13:12:19,5m - 52.427s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.120,,2019-10-31 13:06:27,2019-10-31 13:06:27,0.040s,PASSED
"dataFile = ""micrositeData""",Chrome 77.0.3865.120,,2019-10-31 13:06:28,2019-10-31 13:06:28,0.001s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:28,2019-10-31 13:06:29,1.458s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:29,2019-10-31 13:06:29,0.071s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.120,,2019-10-31 13:06:29,2019-10-31 13:06:29,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:29,2019-10-31 13:06:29,0.103s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:29,2019-10-31 13:06:29,0.074s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:29,2019-10-31 13:06:30,0.063s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.075s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.082s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.059s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.002s,PASSED
maybeList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.003s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.002s,PASSED
presentList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.006s,PASSED
allList = new java.util.ArrayList(),Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.002s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.103s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.065s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:06:30,0.073s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 77.0.3865.120,,2019-10-31 13:06:30,2019-10-31 13:08:20,1m - 49.806s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.014s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.002s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.040s,PASSED
executor = driver,Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.101s,PASSED
currentPage = getUrl(),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.095s,PASSED
currentTab = getWindowIndex(),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.050s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
favorites = 0,Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
favorites = 0,Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
favorites = 0,Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
favorites = 0,Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
allList.add(hostessObj),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
allList.add(cohostessObj),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
allList.add(guest1Obj),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
allList.add(guest2Obj),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
yesList.add(hostessObj),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
yesList.add(cohostessObj),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
noreplyList.add(guest1Obj),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.002s,PASSED
noreplyList.add(guest2Obj),Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:20,0.001s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""), 30)))",Chrome 77.0.3865.120,,2019-10-31 13:08:20,2019-10-31 13:08:32,11.580s,PASSED
delay(5),Chrome 77.0.3865.120,,2019-10-31 13:08:32,2019-10-31 13:08:37,5.008s,PASSED
