Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
stressSuiteRetailOrder,Chrome 77.0.3865.90,,2019-10-05 22:37:43,2019-10-05 22:52:38,14m - 55.179s,FAILED
,,,,,,
Test Cases/EditOrder-V/retailOrderBO,Chrome 77.0.3865.90,,2019-10-05 22:37:54,2019-10-05 22:52:02,14m - 8.056s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 22:38:00,2019-10-05 22:38:01,0.298s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-05 22:38:11,2019-10-05 22:41:45,3m - 33.138s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/backOfficeLogin""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":""""], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 22:41:45,2019-10-05 22:47:00,5m - 15.725s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 77.0.3865.90,,2019-10-05 22:47:00,2019-10-05 22:47:08,7.290s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 22:47:08,2019-10-05 22:47:09,1.016s,PASSED
"click(findTestObject(""Page_cabi Home/a_Shows  Orders""))",Chrome 77.0.3865.90,,2019-10-05 22:47:09,2019-10-05 22:47:17,8.436s,PASSED
"click(findTestObject(""Page_cabi Home/a_retail_purchases""))",Chrome 77.0.3865.90,,2019-10-05 22:47:17,2019-10-05 22:47:53,35.857s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:47:53,2019-10-05 22:47:56,3.015s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/existingCustomer""))",Chrome 77.0.3865.90,,2019-10-05 22:47:56,2019-10-05 22:48:06,10.257s,PASSED
contactNumber = 3,Chrome 77.0.3865.90,,2019-10-05 22:48:06,2019-10-05 22:48:06,0.002s,PASSED
"firstName = findTestData(""contactData"").getValue(""firstName"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:48:06,2019-10-05 22:48:06,0.272s,PASSED
"lastName = findTestData(""contactData"").getValue(""lastName"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:48:06,2019-10-05 22:48:07,0.571s,PASSED
"email = findTestData(""contactData"").getValue(""email"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:48:07,2019-10-05 22:48:07,0.424s,PASSED
"address1 = findTestData(""contactData"").getValue(""address1"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:48:07,2019-10-05 22:48:08,0.371s,PASSED
"city = findTestData(""contactData"").getValue(""city"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:48:08,2019-10-05 22:48:08,0.340s,PASSED
"state = findTestData(""contactData"").getValue(""state"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:48:08,2019-10-05 22:48:09,0.335s,PASSED
"zip = findTestData(""contactData"").getValue(""zip"", contactNumber)",Chrome 77.0.3865.90,,2019-10-05 22:48:09,2019-10-05 22:48:10,1.139s,PASSED
existingCustFName = firstName,Chrome 77.0.3865.90,,2019-10-05 22:48:10,2019-10-05 22:48:10,0.002s,PASSED
existingCustLName = lastName,Chrome 77.0.3865.90,,2019-10-05 22:48:10,2019-10-05 22:48:10,0.089s,PASSED
"space = "" """,Chrome 77.0.3865.90,,2019-10-05 22:48:10,2019-10-05 22:48:10,0.006s,PASSED
existingCust = $existingCustFName$space$existingCustLName,Chrome 77.0.3865.90,,2019-10-05 22:48:10,2019-10-05 22:48:10,0.383s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), existingCust)",Chrome 77.0.3865.90,,2019-10-05 22:48:10,2019-10-05 22:48:16,5.594s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:48:16,2019-10-05 22:48:18,2.014s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:48:18,2019-10-05 22:48:18,0.540s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:48:18,2019-10-05 22:48:20,1.977s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Retail Store/input_email""), email)",Chrome 77.0.3865.90,,2019-10-05 22:48:20,2019-10-05 22:48:24,3.412s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address1_address1""), address1)",Chrome 77.0.3865.90,,2019-10-05 22:48:24,2019-10-05 22:48:26,2.083s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address2_address2""), """")",Chrome 77.0.3865.90,,2019-10-05 22:48:26,2019-10-05 22:48:26,0.477s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_City_city""), city)",Chrome 77.0.3865.90,,2019-10-05 22:48:26,2019-10-05 22:48:27,1.134s,PASSED
"click(findTestObject(""Page_cabi Edit Customer Profile/span_select_a_state""))",Chrome 77.0.3865.90,,2019-10-05 22:48:27,2019-10-05 22:48:37,9.267s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 22:48:37,2019-10-05 22:48:38,1.012s,PASSED
"setText(findTestObject(""Page_cabi Edit Customer Profile/input_state_postalCode""), zip)",Chrome 77.0.3865.90,,2019-10-05 22:48:38,2019-10-05 22:48:47,8.938s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:48:47,2019-10-05 22:48:52,5.014s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:48:52,2019-10-05 22:49:05,13.643s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:49:05,2019-10-05 22:49:10,5.011s,PASSED
