Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 23:35:10,2019-10-05 23:38:31,3m - 21.498s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 23:35:12,2019-10-05 23:38:30,3m - 17.701s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 23:35:13,2019-10-05 23:35:14,0.756s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 23:35:24,2019-10-05 23:35:24,0.013s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:35:24,2019-10-05 23:35:37,13.258s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:35:37,2019-10-05 23:35:38,0.858s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:35:38,2019-10-05 23:35:39,0.601s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:35:39,2019-10-05 23:35:39,0.588s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 23:35:39,2019-10-05 23:35:39,0.133s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 23:35:39,2019-10-05 23:35:39,0.006s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 23:35:39,2019-10-05 23:35:39,0.003s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 23:35:39,2019-10-05 23:35:40,0.251s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:35:40,0.071s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:35:40,0.013s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:35:40,0.006s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:35:40,0.006s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:35:40,0.016s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:35:40,0.003s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:35:40,0.043s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:35:40,0.661s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 23:35:40,2019-10-05 23:38:30,2m - 49.090s,FAILED
