Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-03 16:06:38,2019-10-03 16:06:38,0.000s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-03 16:06:38,2019-10-03 16:06:41,2.897s,PASSED
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 16:06:41,2019-10-03 16:06:41,0.000s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 16:06:41,2019-10-03 16:06:41,0.000s,PASSED
"for ([timeRow = 3, timeRow <= 3, (timeRow++)])",Chrome 77.0.3865.90,,2019-10-03 16:06:41,2019-10-03 16:07:49,1m - 7.742s,FAILED
,,,,,,
Test Cases/NA_Timezone_Separated/BORetail4,Chrome 77.0.3865.90,,2019-10-03 16:07:49,2019-10-03 16:09:00,1m - 10.468s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-03 16:07:49,2019-10-03 16:07:49,0.002s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-03 16:07:49,2019-10-03 16:07:52,2.836s,PASSED
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 16:07:52,2019-10-03 16:07:52,0.000s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 16:07:52,2019-10-03 16:07:52,0.001s,PASSED
"for ([timeRow = 4, timeRow <= 4, (timeRow++)])",Chrome 77.0.3865.90,,2019-10-03 16:07:52,2019-10-03 16:09:00,1m - 7.419s,FAILED
,,,,,,
Test Cases/NA_Timezone_Separated/BORetail5,Chrome 77.0.3865.90,,2019-10-03 16:09:00,2019-10-03 16:10:10,1m - 10.159s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-03 16:09:00,2019-10-03 16:09:00,0.001s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-03 16:09:00,2019-10-03 16:09:03,2.870s,PASSED
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 16:09:03,2019-10-03 16:09:03,0.000s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 16:09:03,2019-10-03 16:09:03,0.000s,PASSED
"for ([timeRow = 5, timeRow <= 5, (timeRow++)])",Chrome 77.0.3865.90,,2019-10-03 16:09:03,2019-10-03 16:10:10,1m - 6.927s,FAILED
,,,,,,
Test Cases/NA_Timezone_Separated/BORetail6,Chrome 77.0.3865.90,,2019-10-03 16:10:10,2019-10-03 16:11:21,1m - 11.469s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-03 16:10:10,2019-10-03 16:10:10,0.000s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-10-03 16:10:10,2019-10-03 16:10:13,2.718s,PASSED
driver = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 16:10:13,2019-10-03 16:10:13,0.000s,PASSED
executor = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 77.0.3865.90,,2019-10-03 16:10:13,2019-10-03 16:10:13,0.001s,PASSED
"for ([timeRow = 6, timeRow <= 6, (timeRow++)])",Chrome 77.0.3865.90,,2019-10-03 16:10:13,2019-10-03 16:11:21,1m - 8.547s,FAILED
