Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 23:04:00,2019-10-05 23:10:32,6m - 32.666s,ERROR
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 23:04:03,2019-10-05 23:10:31,6m - 27.691s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 23:04:06,2019-10-05 23:04:06,0.482s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.006s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:32,17.592s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:32,2019-10-05 23:04:33,0.389s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:33,2019-10-05 23:04:33,0.506s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:33,2019-10-05 23:04:34,0.434s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.168s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.004s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.003s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.189s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.041s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.010s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.017s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.011s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.017s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.008s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:34,0.095s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-05 23:04:34,2019-10-05 23:04:35,0.267s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 23:04:35,2019-10-05 23:08:56,4m - 21.007s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 23:08:56,2019-10-05 23:08:56,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 23:08:56,2019-10-05 23:08:56,0.002s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-05 23:08:56,2019-10-05 23:08:58,2.750s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-05 23:08:58,2019-10-05 23:08:58,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-05 23:08:58,2019-10-05 23:08:58,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-05 23:08:58,2019-10-05 23:08:58,0.003s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-05 23:08:58,2019-10-05 23:09:03,4.682s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:09:03,2019-10-05 23:09:06,3.007s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 77.0.3865.90,,2019-10-05 23:09:06,2019-10-05 23:09:06,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 77.0.3865.90,,2019-10-05 23:09:06,2019-10-05 23:09:06,0.108s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-05 23:09:06,2019-10-05 23:09:06,0.051s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:09:06,2019-10-05 23:09:09,3.006s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-05 23:09:09,2019-10-05 23:09:09,0.146s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-05 23:09:09,2019-10-05 23:09:14,4.272s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:09:14,2019-10-05 23:09:17,3.007s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-05 23:09:17,2019-10-05 23:09:22,5.270s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-05 23:09:22,2019-10-05 23:09:22,0.002s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-05 23:09:22,2019-10-05 23:09:22,0.002s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-05 23:09:22,2019-10-05 23:09:22,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-05 23:09:22,2019-10-05 23:09:22,0.276s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 23:09:22,2019-10-05 23:09:24,2.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 23:09:24,2019-10-05 23:09:24,0.086s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 23:09:24,2019-10-05 23:09:26,2.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 23:09:26,2019-10-05 23:09:26,0.094s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 23:09:26,2019-10-05 23:09:27,0.112s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 23:09:27,2019-10-05 23:09:32,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-05 23:09:32,2019-10-05 23:09:32,0.129s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:09:32,2019-10-05 23:09:35,3.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-05 23:09:35,2019-10-05 23:09:35,0.165s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 23:09:35,2019-10-05 23:09:40,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-05 23:09:40,2019-10-05 23:09:40,0.232s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:09:40,2019-10-05 23:09:43,3.006s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 77.0.3865.90,,2019-10-05 23:09:43,2019-10-05 23:09:43,0.067s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-05 23:09:43,2019-10-05 23:09:44,1.219s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 23:09:44,2019-10-05 23:09:49,5.006s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 23:09:49,2019-10-05 23:09:50,1.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-05 23:09:50,2019-10-05 23:09:53,2.589s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 23:09:53,2019-10-05 23:09:58,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-05 23:09:58,2019-10-05 23:09:58,0.496s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 23:09:58,2019-10-05 23:09:59,1.006s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 77.0.3865.90,,2019-10-05 23:09:59,2019-10-05 23:10:00,0.096s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 23:10:00,2019-10-05 23:10:01,1.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-05 23:10:01,2019-10-05 23:10:02,1.473s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 23:10:02,2019-10-05 23:10:03,1.009s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 77.0.3865.90,,2019-10-05 23:10:03,2019-10-05 23:10:05,1.508s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 23:10:05,2019-10-05 23:10:08,3.017s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 23:10:08,2019-10-05 23:10:31,23.568s,ERROR
