Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NewArrivalsSuite,Chrome 77.0.3865.90,,2019-09-27 16:04:19,2019-09-27 16:06:05,1m - 46.042s,FAILED
,,,,,,
Test Cases/NewArrival/BOPersonal,Chrome 77.0.3865.90,,2019-09-27 16:04:20,2019-09-27 16:06:04,1m - 43.870s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-09-27 16:04:20,2019-09-27 16:04:20,0.195s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-09-27 16:04:21,2019-09-27 16:04:38,17.104s,PASSED
"for ([timeRow = 1, timeRow <= 1, (timeRow++)])",Chrome 77.0.3865.90,,2019-09-27 16:04:38,2019-09-27 16:06:04,1m - 25.462s,FAILED
