Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.70,,2019-11-06 05:03:00,2019-11-06 05:04:26,1m - 25.850s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 78.0.3904.70,,2019-11-06 05:03:01,2019-11-06 05:04:25,1m - 24.432s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 05:03:01,2019-11-06 05:03:01,0.054s,PASSED
"dataFile = ""micrositeData""",Chrome 78.0.3904.70,,2019-11-06 05:03:03,2019-11-06 05:03:03,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:03:03,2019-11-06 05:03:04,1.767s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:03:04,2019-11-06 05:03:04,0.114s,PASSED
"dataFile = ""virtualShowData""",Chrome 78.0.3904.70,,2019-11-06 05:03:04,2019-11-06 05:03:04,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:03:04,2019-11-06 05:03:05,0.149s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.115s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.084s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.080s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.067s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.066s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.003s,PASSED
yesList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.008s,PASSED
maybeList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.004s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.003s,PASSED
presentList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.004s,PASSED
allList = new java.util.ArrayList(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.002s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.028s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.002s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.010s,PASSED
today = getInstance().getTime(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.026s,PASSED
c = Calendar.getInstance(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.001s,PASSED
c.setTime(today),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.002s,PASSED
"c.add(DATE, 0)",Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.004s,PASSED
newShowDate = c.getTime(),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.005s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.002s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.001s,PASSED
vsday = dfDD.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.002s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 78.0.3904.70,,2019-11-06 05:03:05,2019-11-06 05:03:05,0.023s,PASSED
