Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
assert cancelEditButton.size() > 0,Chrome 76.0.3809.132,,2019-09-18 16:16:35,2019-09-18 16:16:35,0.000s,PASSED
"click(findTestObject(""ReplicatedSite/button_yes_cancel_edit""))",Chrome 76.0.3809.132,,2019-09-18 16:16:35,2019-09-18 16:16:35,0.258s,PASSED
"xpath = UtilityMethods.concat(""//span[contains(text(), '"", orderID, ""')]/parent::div/parent::div/div[@class='table-row-edit-order']"")",Chrome 76.0.3809.132,,2019-09-18 16:16:35,2019-09-18 16:16:35,0.001s,PASSED
to = new com.kms.katalon.core.testobject.TestObject(a_edit_link),Chrome 76.0.3809.132,,2019-09-18 16:16:35,2019-09-18 16:16:35,0.001s,PASSED
"to.addProperty(""xpath"", EQUALS, xpath)",Chrome 76.0.3809.132,,2019-09-18 16:16:35,2019-09-18 16:16:35,0.001s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-18 16:16:35,2019-09-18 16:16:40,5.003s,PASSED
println(to.getXpaths()),Chrome 76.0.3809.132,,2019-09-18 16:16:40,2019-09-18 16:16:40,0.002s,PASSED
click(to),Chrome 76.0.3809.132,,2019-09-18 16:16:40,2019-09-18 16:16:47,6.314s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-18 16:16:47,2019-09-18 16:16:52,5.002s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_cancel_order""))",Chrome 76.0.3809.132,,2019-09-18 16:16:52,2019-09-18 16:16:54,2.737s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-18 16:16:54,2019-09-18 16:16:59,5.004s,PASSED
"cancelOrderButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/h2_sure_to_cancel_order""), 1)",Chrome 76.0.3809.132,,2019-09-18 16:16:59,2019-09-18 16:16:59,0.049s,PASSED
assert cancelOrderButton.size() > 0,Chrome 76.0.3809.132,,2019-09-18 16:16:59,2019-09-18 16:16:59,0.001s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/button_yes_cancel_order""))",Chrome 76.0.3809.132,,2019-09-18 16:16:59,2019-09-18 16:16:59,0.174s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-18 16:16:59,2019-09-18 16:17:04,5.004s,PASSED
"div_cancelled_order = UtilityMethods.createTestObject(""div_cancelled_order"", ""//span[contains(text(), '"", orderID, ""')]/parent::div/parent::div/div[@class='table-row-status']/span"")",Chrome 76.0.3809.132,,2019-09-18 16:17:04,2019-09-18 16:17:04,0.001s,PASSED
println(getText(div_cancelled_order)),Chrome 76.0.3809.132,,2019-09-18 16:17:04,2019-09-18 16:17:07,2.940s,PASSED
,,,,,,
Test Cases/EditOrder-V/rsEditOrderAddNewItems,Chrome 76.0.3809.132,,2019-09-18 16:17:07,2019-09-18 16:20:40,3m - 32.353s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-18 16:17:07,2019-09-18 16:17:07,0.001s,PASSED
"openBrowser("""")",Chrome 76.0.3809.132,,2019-09-18 16:17:08,2019-09-18 16:17:11,3.076s,PASSED
"callTestCase(findTestCase(""EditOrder/retailOrderRS""), [""addOnStyle"":""""], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-18 16:17:11,2019-09-18 16:20:40,3m - 28.763s,ERROR
