Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-16 16:42:29,2019-09-16 16:48:52,6m - 23.594s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-16 16:42:29,2019-09-16 16:48:51,6m - 22.205s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-16 16:42:29,2019-09-16 16:42:29,0.059s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-16 16:42:31,2019-09-16 16:42:31,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:42:31,2019-09-16 16:42:32,1.747s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:42:32,2019-09-16 16:42:33,0.072s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.003s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.085s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.114s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.066s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.065s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.095s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.052s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.003s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.006s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.004s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.001s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.004s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:42:33,0.003s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-16 16:42:33,2019-09-16 16:44:10,1m - 36.875s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-16 16:44:10,2019-09-16 16:44:10,0.007s,PASSED
