Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/bottomsRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:42:20,2019-08-26 18:42:20,0.322s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/bottomsRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:42:20,2019-08-26 18:42:21,0.213s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/skirtsRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:42:21,2019-08-26 18:42:21,0.223s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressessRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:42:21,2019-08-26 18:42:21,0.263s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/jacketsRadioButton""))",Chrome 76.0.3809.100,,2019-08-26 18:42:21,2019-08-26 18:42:21,0.251s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.100,,2019-08-26 18:42:21,2019-08-26 18:42:22,0.236s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 18:42:22,2019-08-26 18:42:27,5.006s,PASSED
titleList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.002s,PASSED
"titleList.add(""Bust"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.002s,PASSED
"titleList.add(""Band Size"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"titleList.add(""Cup Size"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"titleList.add(""Waist"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"titleList.add(""Hips"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.002s,PASSED
"titleList.add(""Inseam"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.002s,PASSED
"titleList.add(""Tops"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"titleList.add(""Trouser"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"titleList.add(""Trouser Length"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.002s,PASSED
"titleList.add(""Jacket"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"titleList.add(""Skirts"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"titleList.add(""Dresses"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"titleList.add(""Shoes"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
sizeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""35"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""30"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""B"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""28"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""34"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""30"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.002s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.003s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.002s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.002s,PASSED
"sizeList.add(""L"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"sizeList.add(""9"")",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:27,0.001s,PASSED
"for ([i = 0, i < titleList.size(), (i++)])",Chrome 76.0.3809.100,,2019-08-26 18:42:27,2019-08-26 18:42:57,29.958s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.100,,2019-08-26 18:42:57,2019-08-26 18:42:57,0.275s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 18:42:57,2019-08-26 18:43:02,5.008s,PASSED
contactNumber = 3,Chrome 76.0.3809.100,,2019-08-26 18:43:02,2019-08-26 18:43:02,0.001s,PASSED
"address1 = findTestData(""contactData"").getValue(""address1"", contactNumber)",Chrome 76.0.3809.100,,2019-08-26 18:43:02,2019-08-26 18:43:02,0.097s,PASSED
"city = findTestData(""contactData"").getValue(""city"", contactNumber)",Chrome 76.0.3809.100,,2019-08-26 18:43:02,2019-08-26 18:43:02,0.087s,PASSED
"state = findTestData(""contactData"").getValue(""state"", contactNumber)",Chrome 76.0.3809.100,,2019-08-26 18:43:02,2019-08-26 18:43:02,0.090s,PASSED
"zip = findTestData(""contactData"").getValue(""zip"", contactNumber)",Chrome 76.0.3809.100,,2019-08-26 18:43:02,2019-08-26 18:43:02,0.140s,PASSED
"sendKeys(findTestObject(""ReplicatedSite/rsNewUser/streetAddress1""), address1)",Chrome 76.0.3809.100,,2019-08-26 18:43:02,2019-08-26 18:43:03,0.455s,PASSED
"sendKeys(findTestObject(""ReplicatedSite/rsNewUser/cityInfo""), city)",Chrome 76.0.3809.100,,2019-08-26 18:43:03,2019-08-26 18:43:03,0.207s,PASSED
"sendKeys(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/zipCode""), zip)",Chrome 76.0.3809.100,,2019-08-26 18:43:03,2019-08-26 18:43:03,0.230s,PASSED
delay(3),Chrome 76.0.3809.100,,2019-08-26 18:43:03,2019-08-26 18:43:06,3.005s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/stateDropdownCaret""))",Chrome 76.0.3809.100,,2019-08-26 18:43:06,2019-08-26 18:43:06,0.311s,PASSED
"addressState = UtilityMethods.createTestObject(""addressState"", ""//div[text()='"", state, ""']"")",Chrome 76.0.3809.100,,2019-08-26 18:43:06,2019-08-26 18:43:06,0.002s,PASSED
click(addressState),Chrome 76.0.3809.100,,2019-08-26 18:43:06,2019-08-26 18:43:07,0.195s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.100,,2019-08-26 18:43:07,2019-08-26 18:43:07,0.290s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 18:43:07,2019-08-26 18:43:12,5.005s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,2019-08-26 18:43:12,2019-08-26 18:43:13,0.986s,PASSED
