Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 78.0.3904.70,,2019-11-06 14:59:42,2019-11-06 14:59:45,3.003s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 78.0.3904.70,,2019-11-06 14:59:45,2019-11-06 14:59:50,5.180s,PASSED
if (emptyCart.size() > 0),Chrome 78.0.3904.70,,2019-11-06 14:59:50,2019-11-06 14:59:50,0.001s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 78.0.3904.70,,2019-11-06 14:59:50,2019-11-06 14:59:50,0.035s,PASSED
"addOnStyle2 = findTestData(""miscData"").getValue(""addOnStyle"", 2)",Chrome 78.0.3904.70,,2019-11-06 14:59:50,2019-11-06 14:59:50,0.041s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 78.0.3904.70,,2019-11-06 14:59:50,2019-11-06 14:59:50,0.183s,PASSED
delay(2),Chrome 78.0.3904.70,,2019-11-06 14:59:50,2019-11-06 14:59:52,2.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.70,,2019-11-06 14:59:52,2019-11-06 14:59:52,0.058s,PASSED
delay(2),Chrome 78.0.3904.70,,2019-11-06 14:59:52,2019-11-06 14:59:54,2.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 78.0.3904.70,,2019-11-06 14:59:54,2019-11-06 14:59:54,0.069s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 78.0.3904.70,,2019-11-06 14:59:54,2019-11-06 14:59:54,0.054s,PASSED
delay(5),Chrome 78.0.3904.70,,2019-11-06 14:59:54,2019-11-06 14:59:59,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 78.0.3904.70,,2019-11-06 14:59:59,2019-11-06 15:00:31,31.460s,FAILED
