Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:48:51,2019-10-05 22:49:01,10.250s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:49:01,2019-10-05 22:49:06,5.012s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:49:06,2019-10-05 22:49:10,3.568s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:49:10,2019-10-05 22:49:15,5.014s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 22:49:15,2019-10-05 22:49:15,0.111s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 22:49:15,2019-10-05 22:49:15,0.003s,PASSED
"nextButton = driver.findElement(By.xpath(""//li/a/span[@id='returnToActionLabel']""))",Chrome 77.0.3865.90,,2019-10-05 22:49:15,2019-10-05 22:49:16,1.554s,PASSED
"executor.executeScript(""arguments[0].click();"", nextButton)",Chrome 77.0.3865.90,,2019-10-05 22:49:16,2019-10-05 22:49:18,1.449s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:49:18,2019-10-05 22:49:21,3.018s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-05 22:49:21,2019-10-05 22:49:34,13.577s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:49:34,2019-10-05 22:49:37,3.014s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-05 22:49:37,2019-10-05 22:49:45,7.911s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-05 22:49:45,2019-10-05 22:49:45,0.002s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-05 22:49:45,2019-10-05 22:49:45,0.002s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-05 22:49:45,2019-10-05 22:49:45,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-05 22:49:45,2019-10-05 22:49:53,7.799s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:49:53,2019-10-05 22:49:55,2.013s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:49:55,2019-10-05 22:49:57,2.418s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:49:57,2019-10-05 22:50:00,2.013s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:50:00,2019-10-05 22:50:01,1.162s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:50:01,2019-10-05 22:50:02,0.843s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:50:02,2019-10-05 22:50:07,5.008s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-05 22:50:07,2019-10-05 22:50:09,2.379s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:50:09,2019-10-05 22:50:12,3.040s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-05 22:50:12,2019-10-05 22:50:20,8.096s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:50:20,2019-10-05 22:50:25,5.016s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""))",Chrome 77.0.3865.90,,2019-10-05 22:50:25,2019-10-05 22:50:33,8.182s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""), addOnStyle2)",Chrome 77.0.3865.90,,2019-10-05 22:50:33,2019-10-05 22:50:43,9.907s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:50:43,2019-10-05 22:50:46,3.019s,PASSED
"prod_message2 = getText(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:50:46,2019-10-05 22:50:49,2.627s,PASSED
"click(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:50:49,2019-10-05 22:50:53,4.135s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:50:53,2019-10-05 22:50:58,5.009s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize2""))",Chrome 77.0.3865.90,,2019-10-05 22:50:58,2019-10-05 22:51:02,4.341s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:51:02,2019-10-05 22:51:05,3.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/addToCart2""))",Chrome 77.0.3865.90,,2019-10-05 22:51:05,2019-10-05 22:51:12,6.951s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:51:12,2019-10-05 22:51:17,5.012s,PASSED
editScenarioNumber = 1,Chrome 77.0.3865.90,,2019-10-05 22:51:17,2019-10-05 22:51:17,0.002s,PASSED
if (editScenarioNumber == 1),Chrome 77.0.3865.90,,2019-10-05 22:51:17,2019-10-05 22:51:17,0.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_checkout""))",Chrome 77.0.3865.90,,2019-10-05 22:51:17,2019-10-05 22:51:28,11.207s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:51:28,2019-10-05 22:51:32,3.029s,PASSED
"click(findTestObject(""Page_cabi Personal Store/nextButtonShipping""))",Chrome 77.0.3865.90,,2019-10-05 22:51:32,2019-10-05 22:51:36,4.950s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:51:36,2019-10-05 22:51:40,3.088s,PASSED
"click(findTestObject(""Page_cabi Personal Store/makeFirstPayment""))",Chrome 77.0.3865.90,,2019-10-05 22:51:40,2019-10-05 22:51:43,3.409s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/select_cash""))",Chrome 77.0.3865.90,,2019-10-05 22:51:43,2019-10-05 22:51:45,2.172s,PASSED
"click(findTestObject(""Page_cabi Personal Store/submitPayment""))",Chrome 77.0.3865.90,,2019-10-05 22:51:45,2019-10-05 22:51:50,4.578s,PASSED
"click(findTestObject(""Page_cabi Personal Store/submitOrderId""))",Chrome 77.0.3865.90,,2019-10-05 22:51:50,2019-10-05 22:51:54,4.753s,PASSED
"successMsg = """"",Chrome 77.0.3865.90,,2019-10-05 22:51:54,2019-10-05 22:51:54,0.002s,PASSED
orderSuccess = false,Chrome 77.0.3865.90,,2019-10-05 22:51:54,2019-10-05 22:51:54,0.001s,PASSED
"successMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/p_success_msg""), 5)",Chrome 77.0.3865.90,,2019-10-05 22:51:54,2019-10-05 22:52:02,7.397s,PASSED
if (successMsgs.size() > 0),Chrome 77.0.3865.90,,2019-10-05 22:52:02,2019-10-05 22:52:02,0.004s,PASSED
assert orderSuccess == true,Chrome 77.0.3865.90,,2019-10-05 22:52:02,2019-10-05 22:52:02,0.135s,FAILED
