Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.97,,2019-11-17 03:03:00,2019-11-17 03:05:50,2m - 50.250s,ERROR
,,,,,,
Test Cases/VirtualShow/newUserRegistrationRS,Chrome 78.0.3904.97,,2019-11-17 03:03:00,2019-11-17 03:05:49,2m - 49.152s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.97,,2019-11-17 03:03:01,2019-11-17 03:03:01,0.053s,PASSED
"RSURL = findTestData(""envtData"").getValue(""RSURL"", 1)",Chrome 78.0.3904.97,/**********Faker initialization for Random Names********************/,2019-11-17 03:03:02,2019-11-17 03:03:02,0.099s,PASSED
"RSuser = findTestData(""credData"").getValue(""RSuser"", 1)",Chrome 78.0.3904.97,,2019-11-17 03:03:02,2019-11-17 03:03:02,0.078s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.97,,2019-11-17 03:03:02,2019-11-17 03:03:02,0.062s,PASSED
faker = new com.github.javafaker.Faker(),Chrome 78.0.3904.97,,2019-11-17 03:03:02,2019-11-17 03:03:02,0.376s,PASSED
name = name().fullName(),Chrome 78.0.3904.97,,2019-11-17 03:03:02,2019-11-17 03:03:02,0.008s,PASSED
firstName = name.firstName(),Chrome 78.0.3904.97,,2019-11-17 03:03:02,2019-11-17 03:03:02,0.000s,PASSED
lastName = name().lastName(),Chrome 78.0.3904.97,,2019-11-17 03:03:02,2019-11-17 03:03:02,0.000s,PASSED
email = internet.emailAddress(),Chrome 78.0.3904.97,,2019-11-17 03:03:02,2019-11-17 03:03:03,0.027s,PASSED
"openBrowser("""")",Chrome 78.0.3904.97,,2019-11-17 03:03:03,2019-11-17 03:03:06,3.391s,PASSED
maximizeWindow(),Chrome 78.0.3904.97,,2019-11-17 03:03:06,2019-11-17 03:03:07,1.062s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,/**********Setting Vhost********************/,2019-11-17 03:03:07,2019-11-17 03:03:16,9.411s,PASSED
navigateToUrl(RSURL),Chrome 78.0.3904.97,,2019-11-17 03:03:16,2019-11-17 03:03:28,11.553s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 78.0.3904.97,/**********Creating login on RS for new user********************/,2019-11-17 03:03:28,2019-11-17 03:03:28,0.002s,PASSED
navigateToUrl(loginURL),Chrome 78.0.3904.97,,2019-11-17 03:03:28,2019-11-17 03:03:31,2.968s,PASSED
"setText(findTestObject(""ReplicatedSite/rs_Page_Trendy/input_Sign in  Create account_email""), email)",Chrome 78.0.3904.97,,2019-11-17 03:03:31,2019-11-17 03:03:33,2.106s,PASSED
"click(findTestObject(""ReplicatedSite/rs_Page_Trendy/button_Continue""))",Chrome 78.0.3904.97,,2019-11-17 03:03:33,2019-11-17 03:03:33,0.119s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 03:03:33,2019-11-17 03:03:38,5.018s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""))",Chrome 78.0.3904.97,,2019-11-17 03:03:38,2019-11-17 03:03:38,0.126s,PASSED
