Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.70,,2019-11-06 05:04:37,2019-11-06 05:09:23,4m - 46.351s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 78.0.3904.70,,2019-11-06 05:04:38,2019-11-06 05:09:22,4m - 44.846s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 05:04:38,2019-11-06 05:04:38,0.050s,PASSED
"dataFile = ""micrositeData""",Chrome 78.0.3904.70,,2019-11-06 05:04:39,2019-11-06 05:04:39,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:04:39,2019-11-06 05:04:41,1.622s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:04:41,2019-11-06 05:04:41,0.094s,PASSED
"dataFile = ""virtualShowData""",Chrome 78.0.3904.70,,2019-11-06 05:04:41,2019-11-06 05:04:41,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:04:41,2019-11-06 05:04:41,0.110s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:04:41,2019-11-06 05:04:41,0.082s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:04:41,2019-11-06 05:04:41,0.061s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:04:41,2019-11-06 05:04:41,0.121s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:04:41,2019-11-06 05:04:41,0.077s,PASSED
