Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 13:55:34,2019-10-06 13:55:39,4.777s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:55:39,2019-10-06 13:55:42,3.003s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 13:55:42,2019-10-06 13:55:47,5.210s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 13:55:47,2019-10-06 13:55:47,0.001s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 13:55:47,2019-10-06 13:55:47,0.001s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 13:55:47,2019-10-06 13:55:47,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 13:55:47,2019-10-06 13:55:47,0.164s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:55:47,2019-10-06 13:55:49,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:55:49,2019-10-06 13:55:49,0.086s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:55:49,2019-10-06 13:55:51,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:55:51,2019-10-06 13:55:52,0.062s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 13:55:52,2019-10-06 13:55:52,0.101s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:55:52,2019-10-06 13:55:57,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 13:55:57,2019-10-06 13:55:57,0.109s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:55:57,2019-10-06 13:56:00,3.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 13:56:00,2019-10-06 13:56:00,0.152s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:56:00,2019-10-06 13:56:05,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 13:56:05,2019-10-06 13:56:05,0.189s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:05,2019-10-06 13:56:08,3.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 77.0.3865.90,,2019-10-06 13:56:08,2019-10-06 13:56:08,0.203s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:56:08,2019-10-06 13:56:13,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 13:56:13,2019-10-06 13:56:15,1.439s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:56:15,2019-10-06 13:56:16,1.002s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:56:16,2019-10-06 13:56:17,1.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 13:56:17,2019-10-06 13:56:17,0.182s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:56:17,2019-10-06 13:56:18,1.003s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""), 30)))",Chrome 77.0.3865.90,,2019-10-06 13:56:18,2019-10-06 13:56:19,0.952s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:19,2019-10-06 13:56:22,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 77.0.3865.90,,2019-10-06 13:56:22,2019-10-06 13:56:22,0.136s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 77.0.3865.90,,2019-10-06 13:56:22,2019-10-06 13:56:22,0.070s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:56:22,2019-10-06 13:56:27,5.002s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:56:27,2019-10-06 13:56:27,0.089s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:56:27,2019-10-06 13:56:29,2.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:56:29,2019-10-06 13:56:30,1.103s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 77.0.3865.90,,2019-10-06 13:56:30,2019-10-06 13:56:33,2.496s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 77.0.3865.90,,2019-10-06 13:56:33,2019-10-06 13:56:35,2.052s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:56:35,2019-10-06 13:56:37,2.005s,PASSED
g2Vars = UtilityMethods.splitPersonName(guest2),Chrome 77.0.3865.90,,2019-10-06 13:56:37,2019-10-06 13:56:37,0.003s,PASSED
"g2Var = UtilityMethods.concat(g2Vars[1], "", "", g2Vars[0])",Chrome 77.0.3865.90,,2019-10-06 13:56:37,2019-10-06 13:56:37,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 13:56:37,2019-10-06 13:56:37,0.002s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 13:56:37,2019-10-06 13:56:40,2.655s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:40,2019-10-06 13:56:43,3.003s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:56:43,2019-10-06 13:56:43,0.035s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:43,2019-10-06 13:56:46,3.002s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-06 13:56:46,2019-10-06 13:56:46,0.033s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:46,2019-10-06 13:56:49,3.002s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 13:56:49,2019-10-06 13:56:49,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 13:56:49,2019-10-06 13:56:49,0.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 13:56:49,2019-10-06 13:56:49,0.052s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 13:56:49,2019-10-06 13:56:52,3.650s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:52,2019-10-06 13:56:55,3.005s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 13:56:55,2019-10-06 13:57:00,5.168s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 13:57:00,2019-10-06 13:57:00,0.002s,PASSED
"addOnStyle = ""3852""",Chrome 77.0.3865.90,,2019-10-06 13:57:00,2019-10-06 13:57:00,0.002s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 13:57:00,2019-10-06 13:57:01,0.144s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:57:01,2019-10-06 13:57:03,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:57:03,2019-10-06 13:57:03,0.095s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:57:03,2019-10-06 13:57:05,2.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:57:05,2019-10-06 13:57:05,0.075s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 13:57:05,2019-10-06 13:57:05,0.068s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:57:05,2019-10-06 13:57:10,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 13:57:10,2019-10-06 13:57:10,0.129s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:57:10,2019-10-06 13:57:13,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 13:57:13,2019-10-06 13:57:13,0.205s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:57:13,2019-10-06 13:57:18,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 13:57:18,2019-10-06 13:57:18,0.121s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:57:18,2019-10-06 13:57:21,3.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 77.0.3865.90,,2019-10-06 13:57:21,2019-10-06 13:57:21,0.145s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:57:21,2019-10-06 13:57:26,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 13:57:26,2019-10-06 13:57:27,0.156s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:57:27,2019-10-06 13:57:28,1.002s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:57:28,2019-10-06 13:57:29,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 13:57:29,2019-10-06 13:57:29,0.174s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:57:29,2019-10-06 13:57:30,1.005s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""), 30)))",Chrome 77.0.3865.90,,2019-10-06 13:57:30,2019-10-06 13:57:31,1.122s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:57:31,2019-10-06 13:57:34,3.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 77.0.3865.90,,2019-10-06 13:57:34,2019-10-06 13:57:34,0.263s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 77.0.3865.90,,2019-10-06 13:57:34,2019-10-06 13:57:34,0.107s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:57:34,2019-10-06 13:57:39,5.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:57:39,2019-10-06 13:57:40,0.168s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:57:40,2019-10-06 13:57:42,2.005s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:57:42,2019-10-06 13:57:43,1.314s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 77.0.3865.90,,2019-10-06 13:57:43,2019-10-06 13:57:45,2.563s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 77.0.3865.90,,2019-10-06 13:57:45,2019-10-06 13:57:48,2.407s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:57:48,2019-10-06 13:57:50,2.002s,PASSED
hVars = UtilityMethods.splitPersonName(hostess),Chrome 77.0.3865.90,,2019-10-06 13:57:50,2019-10-06 13:57:50,0.001s,PASSED
"hVar = UtilityMethods.concat(hVars[1], "", "", hVars[0])",Chrome 77.0.3865.90,,2019-10-06 13:57:50,2019-10-06 13:57:50,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", hVar, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 13:57:50,2019-10-06 13:57:50,0.001s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 13:57:50,2019-10-06 13:57:54,3.889s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:57:54,2019-10-06 13:57:57,3.003s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:57:57,2019-10-06 13:57:57,0.046s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:57:57,2019-10-06 13:58:00,3.002s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-06 13:58:00,2019-10-06 13:58:00,0.045s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:58:00,2019-10-06 13:58:03,3.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 13:58:03,2019-10-06 13:58:03,0.089s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 13:58:03,2019-10-06 13:58:07,3.927s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:58:07,2019-10-06 13:58:10,3.005s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 13:58:10,2019-10-06 13:58:15,5.167s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 13:58:15,2019-10-06 13:58:15,0.001s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 13:58:15,2019-10-06 13:58:15,0.000s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 13:58:15,2019-10-06 13:58:15,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 13:58:15,2019-10-06 13:58:15,0.263s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:58:15,2019-10-06 13:58:17,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:58:17,2019-10-06 13:58:17,0.206s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:58:17,2019-10-06 13:58:19,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:58:19,2019-10-06 13:58:20,0.366s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 13:58:20,2019-10-06 13:58:20,0.152s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:58:20,2019-10-06 13:58:25,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 13:58:25,2019-10-06 13:58:25,0.089s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:58:25,2019-10-06 13:58:28,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 13:58:28,2019-10-06 13:58:28,0.105s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:58:28,2019-10-06 13:58:33,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 13:58:33,2019-10-06 13:58:33,0.155s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:58:33,2019-10-06 13:58:36,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 13:58:36,2019-10-06 13:58:37,0.163s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:58:37,2019-10-06 13:58:38,1.006s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""), 30)))",Chrome 77.0.3865.90,,2019-10-06 13:58:38,2019-10-06 13:58:38,0.249s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:58:38,2019-10-06 13:58:41,3.003s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 13:58:41,2019-10-06 13:58:55,14.581s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:58:55,2019-10-06 13:58:57,2.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:58:57,2019-10-06 13:58:57,0.076s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 77.0.3865.90,,2019-10-06 13:58:57,2019-10-06 13:59:01,3.984s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 77.0.3865.90,,2019-10-06 13:59:01,2019-10-06 13:59:03,1.643s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:59:03,2019-10-06 13:59:05,2.004s,PASSED
chVars = UtilityMethods.splitPersonName(cohostess),Chrome 77.0.3865.90,,2019-10-06 13:59:05,2019-10-06 13:59:05,0.001s,PASSED
"chVar = UtilityMethods.concat(chVars[1], "", "", chVars[0])",Chrome 77.0.3865.90,,2019-10-06 13:59:05,2019-10-06 13:59:05,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", chVar, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 13:59:05,2019-10-06 13:59:05,0.001s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 13:59:05,2019-10-06 13:59:08,2.741s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:59:08,2019-10-06 13:59:11,3.002s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:59:11,2019-10-06 13:59:11,0.046s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:59:11,2019-10-06 13:59:14,3.003s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-06 13:59:14,2019-10-06 13:59:14,0.051s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:59:14,2019-10-06 13:59:17,3.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 13:59:17,2019-10-06 13:59:17,0.038s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 13:59:17,2019-10-06 13:59:21,4.533s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:59:21,2019-10-06 13:59:24,3.005s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 13:59:24,2019-10-06 13:59:30,5.252s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 13:59:30,2019-10-06 13:59:30,0.002s,PASSED
"addOnStyle = ""3852""",Chrome 77.0.3865.90,,2019-10-06 13:59:30,2019-10-06 13:59:30,0.001s,PASSED
