Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 13:52:47,2019-10-06 14:00:12,7m - 25.548s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 13:52:48,2019-10-06 14:00:12,7m - 23.752s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 13:52:49,2019-10-06 13:52:49,0.040s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 13:52:52,2019-10-06 13:52:52,0.001s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 13:52:52,2019-10-06 13:52:59,7.106s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 13:52:59,2019-10-06 13:52:59,0.242s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 13:52:59,2019-10-06 13:52:59,0.294s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 13:52:59,2019-10-06 13:52:59,0.116s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 13:52:59,2019-10-06 13:52:59,0.067s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 13:52:59,2019-10-06 13:52:59,0.006s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 13:52:59,2019-10-06 13:52:59,0.002s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 13:52:59,2019-10-06 13:53:00,0.173s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:53:00,0.001s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:53:00,0.001s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:53:00,0.003s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:53:00,0.002s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:53:00,0.003s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:53:00,0.006s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:53:00,0.006s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:53:00,0.076s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 13:53:00,2019-10-06 13:55:21,2m - 21.049s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 13:55:21,2019-10-06 13:55:21,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 13:55:21,2019-10-06 13:55:21,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-06 13:55:21,2019-10-06 13:55:24,3.290s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-06 13:55:24,2019-10-06 13:55:24,0.000s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-06 13:55:24,2019-10-06 13:55:24,0.000s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 13:55:24,2019-10-06 13:55:24,0.002s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 13:55:24,2019-10-06 13:55:28,3.877s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:55:28,2019-10-06 13:55:31,3.003s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:55:31,2019-10-06 13:55:31,0.061s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:55:31,2019-10-06 13:55:34,3.002s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-06 13:55:34,2019-10-06 13:55:34,0.060s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:55:34,2019-10-06 13:55:37,3.002s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 13:55:37,2019-10-06 13:55:37,0.067s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 13:55:37,2019-10-06 13:55:41,4.098s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:55:41,2019-10-06 13:55:44,3.003s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 13:55:44,2019-10-06 13:55:50,5.205s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 13:55:50,2019-10-06 13:55:50,0.001s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 13:55:50,2019-10-06 13:55:50,0.000s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 13:55:50,2019-10-06 13:55:50,0.000s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 13:55:50,2019-10-06 13:55:50,0.129s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:55:50,2019-10-06 13:55:52,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:55:52,2019-10-06 13:55:52,0.060s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:55:52,2019-10-06 13:55:54,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:55:54,2019-10-06 13:55:54,0.087s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 13:55:54,2019-10-06 13:55:54,0.064s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:55:54,2019-10-06 13:55:59,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 13:55:59,2019-10-06 13:55:59,0.093s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:55:59,2019-10-06 13:56:02,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 13:56:02,2019-10-06 13:56:02,0.372s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:56:02,2019-10-06 13:56:07,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 13:56:07,2019-10-06 13:56:08,0.241s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:08,2019-10-06 13:56:11,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 77.0.3865.90,,2019-10-06 13:56:11,2019-10-06 13:56:11,0.106s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:56:11,2019-10-06 13:56:16,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 13:56:16,2019-10-06 13:56:16,0.461s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:56:16,2019-10-06 13:56:17,1.003s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:56:17,2019-10-06 13:56:18,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 13:56:18,2019-10-06 13:56:18,0.171s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:56:18,2019-10-06 13:56:19,1.005s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""), 30)))",Chrome 77.0.3865.90,,2019-10-06 13:56:19,2019-10-06 13:56:20,0.782s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:20,2019-10-06 13:56:23,3.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 77.0.3865.90,,2019-10-06 13:56:23,2019-10-06 13:56:23,0.152s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 77.0.3865.90,,2019-10-06 13:56:23,2019-10-06 13:56:23,0.066s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:56:23,2019-10-06 13:56:28,5.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:56:28,2019-10-06 13:56:30,1.471s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:56:30,2019-10-06 13:56:32,2.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:56:32,2019-10-06 13:56:32,0.591s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 77.0.3865.90,,2019-10-06 13:56:32,2019-10-06 13:56:36,3.855s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 77.0.3865.90,,2019-10-06 13:56:36,2019-10-06 13:56:38,1.855s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:56:38,2019-10-06 13:56:40,2.003s,PASSED
g2Vars = UtilityMethods.splitPersonName(guest2),Chrome 77.0.3865.90,,2019-10-06 13:56:40,2019-10-06 13:56:40,0.001s,PASSED
"g2Var = UtilityMethods.concat(g2Vars[1], "", "", g2Vars[0])",Chrome 77.0.3865.90,,2019-10-06 13:56:40,2019-10-06 13:56:40,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 13:56:40,2019-10-06 13:56:40,0.001s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 13:56:40,2019-10-06 13:56:43,2.546s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:43,2019-10-06 13:56:46,3.006s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 13:56:46,2019-10-06 13:56:46,0.044s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:46,2019-10-06 13:56:49,3.005s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-06 13:56:49,2019-10-06 13:56:49,0.034s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:49,2019-10-06 13:56:52,3.002s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 13:56:52,2019-10-06 13:56:52,0.000s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 13:56:52,2019-10-06 13:56:52,0.000s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 13:56:52,2019-10-06 13:56:52,0.060s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 13:56:52,2019-10-06 13:56:55,3.499s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:56:55,2019-10-06 13:56:58,3.004s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 13:56:58,2019-10-06 13:57:04,5.254s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 13:57:04,2019-10-06 13:57:04,0.001s,PASSED
"addOnStyle = ""3852""",Chrome 77.0.3865.90,,2019-10-06 13:57:04,2019-10-06 13:57:04,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 13:57:04,2019-10-06 13:57:04,0.152s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:57:04,2019-10-06 13:57:06,2.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:57:06,2019-10-06 13:57:06,0.063s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 13:57:06,2019-10-06 13:57:08,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 13:57:08,2019-10-06 13:57:08,0.097s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 13:57:08,2019-10-06 13:57:08,0.080s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:57:08,2019-10-06 13:57:13,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 13:57:13,2019-10-06 13:57:13,0.132s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:57:13,2019-10-06 13:57:16,3.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 13:57:16,2019-10-06 13:57:16,0.097s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:57:16,2019-10-06 13:57:21,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 13:57:21,2019-10-06 13:57:21,0.175s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:57:21,2019-10-06 13:57:24,3.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 77.0.3865.90,,2019-10-06 13:57:24,2019-10-06 13:57:25,0.101s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 13:57:25,2019-10-06 13:57:30,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 13:57:30,2019-10-06 13:57:30,0.145s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:57:30,2019-10-06 13:57:31,1.005s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:57:31,2019-10-06 13:57:32,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 13:57:32,2019-10-06 13:57:32,0.117s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 13:57:32,2019-10-06 13:57:33,1.004s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""), 30)))",Chrome 77.0.3865.90,,2019-10-06 13:57:33,2019-10-06 13:57:34,1.255s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 13:57:34,2019-10-06 13:57:37,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 77.0.3865.90,,2019-10-06 13:57:37,2019-10-06 13:57:37,0.188s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 77.0.3865.90,,2019-10-06 13:57:37,2019-10-06 13:57:37,0.097s,PASSED
