Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 01:10:05,2019-10-06 01:15:17,5m - 11.435s,ERROR
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 01:10:08,2019-10-06 01:15:16,5m - 7.573s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 01:10:10,2019-10-06 01:10:11,0.285s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:17,0.008s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:17,2019-10-06 01:10:33,16.104s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:33,2019-10-06 01:10:33,0.475s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:33,2019-10-06 01:10:34,0.510s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.367s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.081s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.004s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.005s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.062s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.009s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.004s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.014s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.006s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.006s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.002s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.003s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:10:34,0.130s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:10:34,2019-10-06 01:13:33,2m - 58.219s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 01:13:33,2019-10-06 01:13:33,0.002s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 01:13:33,2019-10-06 01:13:33,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-06 01:13:33,2019-10-06 01:13:38,5.121s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-06 01:13:38,2019-10-06 01:13:38,0.002s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-06 01:13:38,2019-10-06 01:13:38,0.002s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 01:13:38,2019-10-06 01:13:38,0.004s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 01:13:38,2019-10-06 01:13:46,8.719s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:13:46,2019-10-06 01:13:49,3.007s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 77.0.3865.90,,2019-10-06 01:13:49,2019-10-06 01:13:49,0.002s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 77.0.3865.90,,2019-10-06 01:13:49,2019-10-06 01:13:50,0.117s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 01:13:50,2019-10-06 01:13:50,0.061s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:13:50,2019-10-06 01:13:53,3.006s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:13:53,2019-10-06 01:13:53,0.307s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 01:13:53,2019-10-06 01:13:57,4.064s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:13:57,2019-10-06 01:14:00,3.008s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 01:14:00,2019-10-06 01:14:05,5.363s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 01:14:05,2019-10-06 01:14:05,0.001s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 01:14:05,2019-10-06 01:14:05,0.001s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 01:14:05,2019-10-06 01:14:05,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 01:14:05,2019-10-06 01:14:06,0.309s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 01:14:06,2019-10-06 01:14:08,2.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 01:14:08,2019-10-06 01:14:08,0.095s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 01:14:08,2019-10-06 01:14:10,2.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 01:14:10,2019-10-06 01:14:10,0.097s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 01:14:10,2019-10-06 01:14:10,0.114s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:14:10,2019-10-06 01:14:15,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 01:14:15,2019-10-06 01:14:15,0.141s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:14:15,2019-10-06 01:14:18,3.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 01:14:18,2019-10-06 01:14:18,0.184s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:14:18,2019-10-06 01:14:23,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 01:14:23,2019-10-06 01:14:24,0.221s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:14:24,2019-10-06 01:14:27,3.007s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 77.0.3865.90,,2019-10-06 01:14:27,2019-10-06 01:14:27,0.081s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:14:27,2019-10-06 01:14:28,1.213s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:14:28,2019-10-06 01:14:33,5.006s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:14:33,2019-10-06 01:14:34,1.007s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:14:34,2019-10-06 01:14:35,1.190s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:14:35,2019-10-06 01:14:40,5.008s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 01:14:40,2019-10-06 01:14:41,0.480s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:14:41,2019-10-06 01:14:42,1.006s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 77.0.3865.90,,2019-10-06 01:14:42,2019-10-06 01:14:42,0.110s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:14:42,2019-10-06 01:14:43,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 01:14:43,2019-10-06 01:14:44,1.477s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:14:44,2019-10-06 01:14:45,1.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 77.0.3865.90,,2019-10-06 01:14:45,2019-10-06 01:14:46,1.157s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:14:46,2019-10-06 01:14:49,3.005s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:14:49,2019-10-06 01:15:16,26.146s,ERROR
