Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.157,,2019-05-23 14:11:33,2019-05-23 14:15:26,3m - 52.722s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.157,,2019-05-23 14:11:34,2019-05-23 14:15:25,3m - 51.604s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.157,,2019-05-23 14:11:34,2019-05-23 14:11:34,0.095s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-23 14:11:34,2019-05-23 14:11:38,3.598s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.157,,2019-05-23 14:11:38,2019-05-23 14:15:25,3m - 47.262s,FAILED
