Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 12:13:39,2019-05-24 12:14:52,1m - 12.712s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 12:13:39,2019-05-24 12:14:51,1m - 11.615s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-24 12:13:40,2019-05-24 12:13:40,0.170s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-24 12:13:40,2019-05-24 12:13:44,3.507s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-24 12:13:44,2019-05-24 12:14:51,1m - 7.177s,FAILED
