Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-13 21:22:40,2019-09-13 21:33:19,10m - 38.896s,PASSED
,,,,,,
Test Cases/VirtualShow/BODTY,Chrome 76.0.3809.132,,2019-09-13 21:22:41,2019-09-13 21:33:18,10m - 37.580s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-13 21:22:41,2019-09-13 21:22:41,0.176s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-13 21:22:42,2019-09-13 21:22:42,0.003s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-13 21:22:42,2019-09-13 21:22:44,1.635s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.106s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.071s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.076s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.025s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.000s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.000s,PASSED
today = getInstance().getTime(),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.040s,PASSED
c = Calendar.getInstance(),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.000s,PASSED
c.setTime(today),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.000s,PASSED
"c.add(DATE, 2)",Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.016s,PASSED
newShowDate = c.getTime(),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.000s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.000s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.015s,PASSED
vsday = dfDD.format(newShowDate),Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.000s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:22:44,0.033s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-13 21:22:44,2019-09-13 21:24:20,1m - 36.386s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 76.0.3809.132,,2019-09-13 21:24:20,2019-09-13 21:24:22,1.760s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 76.0.3809.132,,2019-09-13 21:24:22,2019-09-13 21:24:22,0.000s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 76.0.3809.132,,2019-09-13 21:24:22,2019-09-13 21:24:22,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 76.0.3809.132,,2019-09-13 21:24:22,2019-09-13 21:24:22,0.002s,PASSED
click(buttonPlaceOrder),Chrome 76.0.3809.132,,2019-09-13 21:24:22,2019-09-13 21:24:26,3.748s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-13 21:24:26,2019-09-13 21:24:29,3.004s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 76.0.3809.132,,2019-09-13 21:24:29,2019-09-13 21:24:29,0.000s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 76.0.3809.132,,2019-09-13 21:24:29,2019-09-13 21:24:29,0.070s,PASSED
