Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
OrderCreatorSuitePersonal,,,2019-10-29 15:25:19,2019-10-29 15:25:36,16.203s,FAILED
,,,,,,
Test Cases/OrderCreator/massOrderCreationPersonal,,,2019-10-29 15:25:24,2019-10-29 15:25:35,11.944s,FAILED
Start listener action : sampleBeforeTestCase,,,2019-10-29 15:25:24,2019-10-29 15:25:24,0.164s,PASSED
"openBrowser("""")",,,2019-10-29 15:25:26,2019-10-29 15:25:35,9.084s,FAILED
