Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 78.0.3904.70,,2019-11-06 03:24:42,2019-11-06 03:24:44,1.852s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 78.0.3904.70,,2019-11-06 03:24:44,2019-11-06 03:24:44,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 78.0.3904.70,,2019-11-06 03:24:44,2019-11-06 03:24:44,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 78.0.3904.70,,2019-11-06 03:24:44,2019-11-06 03:24:44,0.007s,PASSED
click(buttonPlaceOrder),Chrome 78.0.3904.70,,2019-11-06 03:24:44,2019-11-06 03:24:47,3.110s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 03:24:47,2019-11-06 03:24:50,3.005s,PASSED
"DTYMsg = UtilityMethods.concat(""This order will become eligible for ""Direct to You"" shipping after "", vsmonthElig, ""/"", vsdayElig, ""."")",Chrome 78.0.3904.70,,2019-11-06 03:24:50,2019-11-06 03:24:50,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 78.0.3904.70,,2019-11-06 03:24:50,2019-11-06 03:24:50,0.077s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 03:24:50,2019-11-06 03:24:50,0.041s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 78.0.3904.70,,2019-11-06 03:24:50,2019-11-06 03:24:50,0.021s,ERROR
