Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 00:49:10,2019-10-06 00:52:27,3m - 16.383s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 00:49:14,2019-10-06 00:52:25,3m - 11.467s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 00:49:16,2019-10-06 00:49:16,0.092s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 00:49:23,2019-10-06 00:49:23,0.110s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 00:49:23,2019-10-06 00:49:41,18.573s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 00:49:41,2019-10-06 00:49:42,0.280s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 00:49:42,2019-10-06 00:49:42,0.249s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 00:49:42,2019-10-06 00:49:42,0.437s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 00:49:42,2019-10-06 00:49:43,0.143s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.004s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.007s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.053s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.003s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.005s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.007s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.006s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.045s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.004s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.009s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:49:43,0.255s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 00:49:43,2019-10-06 00:52:25,2m - 42.347s,FAILED
