Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 16:54:22,2019-10-06 17:00:49,6m - 27.058s,ERROR
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 16:54:26,2019-10-06 17:00:48,6m - 22.286s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 16:54:28,2019-10-06 16:54:28,0.223s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 16:54:31,2019-10-06 16:54:32,0.004s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 16:54:32,2019-10-06 16:54:37,5.212s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 16:54:37,2019-10-06 16:54:37,0.302s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 16:54:37,2019-10-06 16:54:37,0.175s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 16:54:37,2019-10-06 16:54:37,0.092s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 16:54:37,2019-10-06 16:54:38,0.270s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.009s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.005s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.132s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.004s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.006s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.006s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.003s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.003s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.002s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 16:54:38,2019-10-06 16:54:38,0.002s,PASSED
