Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 21:36:33,2019-10-05 21:40:04,3m - 31.398s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 21:36:34,2019-10-05 21:40:03,3m - 29.327s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 21:36:34,2019-10-05 21:36:35,0.556s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 21:36:37,2019-10-05 21:36:37,0.005s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 21:36:37,2019-10-05 21:36:41,4.234s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 21:36:41,2019-10-05 21:36:41,0.178s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 21:36:41,2019-10-05 21:36:41,0.213s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 21:36:41,2019-10-05 21:36:41,0.146s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 21:36:41,2019-10-05 21:36:41,0.046s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 21:36:41,2019-10-05 21:36:41,0.003s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 21:36:41,2019-10-05 21:36:41,0.004s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 21:36:41,2019-10-05 21:36:41,0.047s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:36:42,0.002s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:36:42,0.005s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:36:42,0.009s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:36:42,0.006s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:36:42,0.007s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:36:42,0.002s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:36:42,0.002s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:36:42,0.063s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 21:36:42,2019-10-05 21:38:48,2m - 6.691s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 21:38:48,2019-10-05 21:38:48,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 21:38:48,2019-10-05 21:38:48,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-05 21:38:48,2019-10-05 21:38:53,4.690s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-05 21:38:53,2019-10-05 21:38:53,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-05 21:38:53,2019-10-05 21:38:53,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-05 21:38:53,2019-10-05 21:38:53,0.002s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-05 21:38:53,2019-10-05 21:39:25,32.015s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 21:39:25,2019-10-05 21:39:28,3.026s,PASSED
