Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 19:32:00,2019-05-24 19:34:58,2m - 58.270s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 19:32:01,2019-05-24 19:34:58,2m - 56.231s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-24 19:32:02,2019-05-24 19:32:02,0.030s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-24 19:32:03,2019-05-24 19:32:08,4.685s,PASSED
i = 1,Chrome 74.0.3729.169,,2019-05-24 19:32:08,2019-05-24 19:32:08,0.001s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-24 19:32:08,2019-05-24 19:34:58,2m - 49.584s,FAILED
