Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MicrositeTestSuite,Chrome 74.0.3729.169,,2019-06-11 12:58:33,2019-06-11 13:01:52,3m - 18.453s,FAILED
,,,,,,
Test Cases/virtualShowRSVP/micrositeRSVPValidUser,Chrome 74.0.3729.169,,2019-06-11 12:58:34,2019-06-11 13:01:51,3m - 17.172s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-06-11 12:58:34,2019-06-11 12:58:34,0.215s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-06-11 12:58:34,2019-06-11 12:58:39,4.599s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-11 12:58:39,2019-06-11 12:58:40,1.157s,PASSED
navigateToUrl(ofbizURL),Chrome 74.0.3729.169,,2019-06-11 12:58:40,2019-06-11 12:58:42,1.889s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_/input_Username_username""), ofbizUser)",Chrome 74.0.3729.169,,2019-06-11 12:58:42,2019-06-11 12:58:42,0.242s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_/input_Password_password""), ofbizPass)",Chrome 74.0.3729.169,,2019-06-11 12:58:42,2019-06-11 12:58:42,0.182s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_/input_Password_Submit""))",Chrome 74.0.3729.169,,2019-06-11 12:58:42,2019-06-11 12:58:46,3.346s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_/a_Set Vhost""))",Chrome 74.0.3729.169,,2019-06-11 12:58:46,2019-06-11 12:58:46,0.478s,PASSED
"selectOptionByValue(findTestObject(""virualShowRSVPOR/Page_/select_cabitest""), ""19"", true)",Chrome 74.0.3729.169,,2019-06-11 12:58:46,2019-06-11 12:58:47,0.556s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_/input""))",Chrome 74.0.3729.169,,2019-06-11 12:58:47,2019-06-11 12:58:49,2.309s,PASSED
"micrositeURL = ""https://mirandakate.cabitest5.com/show-microsite/104595204/""",Chrome 74.0.3729.169,,2019-06-11 12:58:49,2019-06-11 12:58:50,0.754s,PASSED
navigateToUrl(micrositeURL),Chrome 74.0.3729.169,,2019-06-11 12:58:50,2019-06-11 12:59:11,21.743s,PASSED
delay(12),Chrome 74.0.3729.169,,2019-06-11 12:59:11,2019-06-11 12:59:24,12.073s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h1_Youre invited""), ""You're invited to Front Row"")",Chrome 74.0.3729.169,,2019-06-11 12:59:24,2019-06-11 12:59:24,0.112s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Login to RSVP""))",Chrome 74.0.3729.169,,2019-06-11 12:59:24,2019-06-11 12:59:24,0.191s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 74.0.3729.169,Login with the invited guest,2019-06-11 12:59:24,2019-06-11 12:59:27,3.410s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 74.0.3729.169,,2019-06-11 12:59:27,2019-06-11 12:59:27,0.191s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:59:27,2019-06-11 12:59:32,5.006s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 74.0.3729.169,,2019-06-11 12:59:32,2019-06-11 12:59:33,0.416s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 74.0.3729.169,,2019-06-11 12:59:33,2019-06-11 12:59:33,0.145s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:59:33,2019-06-11 12:59:38,5.003s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 74.0.3729.169,,2019-06-11 12:59:38,2019-06-11 12:59:47,8.780s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 74.0.3729.169,,2019-06-11 12:59:47,2019-06-11 12:59:49,1.771s,PASSED
if (empty),Chrome 74.0.3729.169,"Validating invited guest's 'Yes' RSVP
",2019-06-11 12:59:49,2019-06-11 12:59:49,0.002s,PASSED
else,Chrome 74.0.3729.169,,2019-06-11 12:59:49,2019-06-11 12:59:49,0.006s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:59:49,2019-06-11 12:59:54,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 74.0.3729.169,,2019-06-11 12:59:54,2019-06-11 12:59:54,0.369s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:59:54,2019-06-11 12:59:59,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 74.0.3729.169,,2019-06-11 12:59:59,2019-06-11 12:59:59,0.127s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 74.0.3729.169,,2019-06-11 12:59:59,2019-06-11 12:59:59,0.149s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 74.0.3729.169,,2019-06-11 12:59:59,2019-06-11 12:59:59,0.110s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 74.0.3729.169,,2019-06-11 12:59:59,2019-06-11 13:00:00,0.167s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 13:00:00,2019-06-11 13:00:05,5.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_We hope youll be able to attend.""), ""We hope you'll be able to attend."")",Chrome 74.0.3729.169,,2019-06-11 13:00:05,2019-06-11 13:00:05,0.079s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 74.0.3729.169,,2019-06-11 13:00:05,2019-06-11 13:00:05,0.180s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 74.0.3729.169,,2019-06-11 13:00:05,2019-06-11 13:00:05,0.180s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 74.0.3729.169,,2019-06-11 13:00:05,2019-06-11 13:00:05,0.167s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 13:00:05,2019-06-11 13:00:10,5.007s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Sorry you cant make it.""), ""Sorry you can't make it."")",Chrome 74.0.3729.169,,2019-06-11 13:00:10,2019-06-11 13:00:10,0.088s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 74.0.3729.169,,2019-06-11 13:00:10,2019-06-11 13:00:10,0.134s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_yes""))",Chrome 74.0.3729.169,,2019-06-11 13:00:10,2019-06-11 13:00:11,0.133s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 74.0.3729.169,,2019-06-11 13:00:11,2019-06-11 13:00:11,0.185s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 13:00:11,2019-06-11 13:00:16,5.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Were so glad you can make it.""), ""We're so glad you can make it."")",Chrome 74.0.3729.169,,2019-06-11 13:00:16,2019-06-11 13:00:16,0.085s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 13:00:16,2019-06-11 13:00:21,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 74.0.3729.169,,2019-06-11 13:00:21,2019-06-11 13:00:21,0.144s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 74.0.3729.169,,2019-06-11 13:00:21,2019-06-11 13:00:21,0.156s,PASSED
