Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 78.0.3904.97,,2019-11-17 02:49:10,2019-11-17 02:52:31,3m - 20.994s,FAILED
,,,,,,
Test Cases/VirtualShow/newUserRegistrationRS,Chrome 78.0.3904.97,,2019-11-17 02:49:11,2019-11-17 02:52:31,3m - 19.762s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.97,,2019-11-17 02:49:12,2019-11-17 02:49:12,0.085s,PASSED
"RSURL = findTestData(""envtData"").getValue(""RSURL"", 1)",Chrome 78.0.3904.97,/**********Faker initialization for Random Names********************/,2019-11-17 02:49:13,2019-11-17 02:49:13,0.110s,PASSED
"RSuser = findTestData(""credData"").getValue(""RSuser"", 1)",Chrome 78.0.3904.97,,2019-11-17 02:49:13,2019-11-17 02:49:13,0.105s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 78.0.3904.97,,2019-11-17 02:49:13,2019-11-17 02:49:13,0.081s,PASSED
faker = new com.github.javafaker.Faker(),Chrome 78.0.3904.97,,2019-11-17 02:49:13,2019-11-17 02:49:14,0.471s,PASSED
name = name().fullName(),Chrome 78.0.3904.97,,2019-11-17 02:49:14,2019-11-17 02:49:14,0.022s,PASSED
firstName = name.firstName(),Chrome 78.0.3904.97,,2019-11-17 02:49:14,2019-11-17 02:49:14,0.004s,PASSED
lastName = name().lastName(),Chrome 78.0.3904.97,,2019-11-17 02:49:14,2019-11-17 02:49:14,0.007s,PASSED
email = internet.emailAddress(),Chrome 78.0.3904.97,,2019-11-17 02:49:14,2019-11-17 02:49:14,0.051s,PASSED
"openBrowser("""")",Chrome 78.0.3904.97,,2019-11-17 02:49:14,2019-11-17 02:49:17,3.616s,PASSED
maximizeWindow(),Chrome 78.0.3904.97,,2019-11-17 02:49:17,2019-11-17 02:49:18,1.070s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.97,/**********Setting Vhost********************/,2019-11-17 02:49:18,2019-11-17 02:49:29,10.511s,PASSED
navigateToUrl(RSURL),Chrome 78.0.3904.97,,2019-11-17 02:49:29,2019-11-17 02:49:43,13.669s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 78.0.3904.97,/**********Creating login on RS for new user********************/,2019-11-17 02:49:43,2019-11-17 02:49:43,0.002s,PASSED
navigateToUrl(loginURL),Chrome 78.0.3904.97,,2019-11-17 02:49:43,2019-11-17 02:49:46,3.122s,PASSED
"setText(findTestObject(""ReplicatedSite/rs_Page_Trendy/input_Sign in  Create account_email""), email)",Chrome 78.0.3904.97,,2019-11-17 02:49:46,2019-11-17 02:49:48,1.980s,PASSED
"click(findTestObject(""ReplicatedSite/rs_Page_Trendy/button_Continue""))",Chrome 78.0.3904.97,,2019-11-17 02:49:48,2019-11-17 02:49:48,0.117s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 02:49:48,2019-11-17 02:49:53,5.011s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""))",Chrome 78.0.3904.97,,2019-11-17 02:49:53,2019-11-17 02:49:53,0.139s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsFirstName""), firstName)",Chrome 78.0.3904.97,,2019-11-17 02:49:53,2019-11-17 02:49:53,0.407s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsLastName""), lastName)",Chrome 78.0.3904.97,,2019-11-17 02:49:53,2019-11-17 02:49:54,0.412s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 02:49:54,2019-11-17 02:49:54,0.284s,PASSED
"setText(findTestObject(""ReplicatedSite/rsNewUser/rsConfirmPassword""), ""blackdress19"")",Chrome 78.0.3904.97,,2019-11-17 02:49:54,2019-11-17 02:49:54,0.349s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/noThanksLabel""))",Chrome 78.0.3904.97,,2019-11-17 02:49:54,2019-11-17 02:49:55,0.135s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/continueButton""))",Chrome 78.0.3904.97,,2019-11-17 02:49:55,2019-11-17 02:49:55,0.114s,PASSED
delay(5),Chrome 78.0.3904.97,,2019-11-17 02:49:55,2019-11-17 02:50:00,5.010s,PASSED
driver = getWebDriver(),Chrome 78.0.3904.97,,2019-11-17 02:50:00,2019-11-17 02:50:00,0.020s,PASSED
executor = driver,Chrome 78.0.3904.97,,2019-11-17 02:50:00,2019-11-17 02:50:00,0.028s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/gotItThanks""))",Chrome 78.0.3904.97,,2019-11-17 02:50:00,2019-11-17 02:50:00,0.196s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/setUpMyProfile""))",Chrome 78.0.3904.97,,2019-11-17 02:50:00,2019-11-17 02:50:24,24.345s,PASSED
"waitForElementClickable(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""), 5)",Chrome 78.0.3904.97,,2019-11-17 02:50:24,2019-11-17 02:50:24,0.245s,PASSED
delay(3),Chrome 78.0.3904.97,,2019-11-17 02:50:24,2019-11-17 02:50:27,3.003s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""))",Chrome 78.0.3904.97,,2019-11-17 02:50:27,2019-11-17 02:50:28,0.090s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressStyle""))",Chrome 78.0.3904.97,,2019-11-17 02:50:28,2019-11-17 02:50:28,0.087s,PASSED
