Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NewArrivalSuite,Chrome 74.0.3729.157,,2019-05-22 15:20:33,2019-05-22 15:22:53,2m - 19.330s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 74.0.3729.157,,2019-05-22 15:20:34,2019-05-22 15:22:52,2m - 18.174s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.157,,2019-05-22 15:20:34,2019-05-22 15:20:34,0.046s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-22 15:20:34,2019-05-22 15:20:38,3.484s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,2019-05-22 15:20:38,2019-05-22 15:20:39,1.188s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.157,,2019-05-22 15:20:39,2019-05-22 15:22:52,2m - 12.898s,FAILED
