Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MicrositeTestSuite,Chrome 74.0.3729.169,,2019-06-07 19:14:48,2019-06-07 19:17:30,2m - 41.621s,FAILED
,,,,,,
Test Cases/virtualShowRSVP/createShow,Chrome 74.0.3729.169,,2019-06-07 19:14:49,2019-06-07 19:16:42,1m - 53.077s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-06-07 19:14:49,2019-06-07 19:14:49,0.061s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-06-07 19:14:50,2019-06-07 19:14:54,4.815s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-07 19:14:54,2019-06-07 19:14:56,1.310s,PASSED
navigateToUrl(testEnvt),Chrome 74.0.3729.169,,2019-06-07 19:14:56,2019-06-07 19:15:07,11.075s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_username""), username)",Chrome 74.0.3729.169,,2019-06-07 19:15:07,2019-06-07 19:15:07,0.259s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_password""), password)",Chrome 74.0.3729.169,,2019-06-07 19:15:07,2019-06-07 19:15:07,0.208s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_consultantLogin""))",Chrome 74.0.3729.169,,2019-06-07 19:15:07,2019-06-07 19:15:18,10.474s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-07 19:15:18,2019-06-07 19:15:28,10.043s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/span_username""), stylist)",Chrome 74.0.3729.169,,2019-06-07 19:15:28,2019-06-07 19:15:28,0.110s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_shows _orders""))",Chrome 74.0.3729.169,,2019-06-07 19:15:28,2019-06-07 19:15:28,0.203s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_Create_A_Show""))",Chrome 74.0.3729.169,,2019-06-07 19:15:28,2019-06-07 19:15:33,4.720s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""), hostess)",Chrome 74.0.3729.169,,2019-06-07 19:15:33,2019-06-07 19:15:33,0.232s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""))",Chrome 74.0.3729.169,,2019-06-07 19:15:33,2019-06-07 19:15:33,0.064s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/a_select_hostess""))",Chrome 74.0.3729.169,,2019-06-07 19:15:33,2019-06-07 19:15:34,1.167s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess_Txt""), hostess)",Chrome 74.0.3729.169,,2019-06-07 19:15:34,2019-06-07 19:15:34,0.228s,PASSED
delay(3),Chrome 74.0.3729.169,,2019-06-07 19:15:34,2019-06-07 19:15:37,3.005s,PASSED
"validateHostessAddressMsg = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/validate_address_msg""), 5)",Chrome 74.0.3729.169,,2019-06-07 19:15:37,2019-06-07 19:15:38,0.073s,PASSED
println(validateHostessAddressMsg.size()),Chrome 74.0.3729.169,,2019-06-07 19:15:38,2019-06-07 19:15:38,0.001s,PASSED
if (validateHostessAddressMsg.isEmpty()),Chrome 74.0.3729.169,,2019-06-07 19:15:38,2019-06-07 19:15:38,0.000s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/select_Choose_From_Contacts_Co-Hostess""), ""3"", true)",Chrome 74.0.3729.169,,2019-06-07 19:15:38,2019-06-07 19:15:38,0.292s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""), cohostess)",Chrome 74.0.3729.169,,2019-06-07 19:15:38,2019-06-07 19:15:38,0.341s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""))",Chrome 74.0.3729.169,,2019-06-07 19:15:38,2019-06-07 19:15:38,0.080s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""))",Chrome 74.0.3729.169,,2019-06-07 19:15:38,2019-06-07 19:15:38,0.065s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/a_select_cohostess""))",Chrome 74.0.3729.169,,2019-06-07 19:15:38,2019-06-07 19:15:39,0.637s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""), cohostess)",Chrome 74.0.3729.169,,2019-06-07 19:15:39,2019-06-07 19:15:39,0.217s,PASSED
delay(3),Chrome 74.0.3729.169,,2019-06-07 19:15:39,2019-06-07 19:15:42,3.005s,PASSED
"validateHostessAddressMsg = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/validate_address_msg""), 5)",Chrome 74.0.3729.169,,2019-06-07 19:15:42,2019-06-07 19:15:42,0.025s,PASSED
if (validateHostessAddressMsg.size() != 4),Chrome 74.0.3729.169,,2019-06-07 19:15:42,2019-06-07 19:15:42,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_next""))",Chrome 74.0.3729.169,,2019-06-07 19:15:42,2019-06-07 19:15:45,2.907s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-07 19:15:45,2019-06-07 19:15:50,5.005s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/check_Virtual_Show""))",Chrome 74.0.3729.169,,2019-06-07 19:15:50,2019-06-07 19:15:50,0.114s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/input_Show_Date_Time""))",Chrome 74.0.3729.169,,2019-06-07 19:15:50,2019-06-07 19:15:50,0.108s,PASSED
"year = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 74.0.3729.169,,2019-06-07 19:15:50,2019-06-07 19:15:51,0.840s,PASSED
"month = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 74.0.3729.169,,2019-06-07 19:15:51,2019-06-07 19:15:51,0.052s,PASSED
"day = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 74.0.3729.169,,2019-06-07 19:15:51,2019-06-07 19:15:51,0.059s,PASSED
"xpath = UtilityMethods.concat(""//td[@data-month='"" + month - 1 + ""' and @data-year='"" + year + ""']/a[contains(text(), '"" + day + ""')]"")",Chrome 74.0.3729.169,,2019-06-07 19:15:51,2019-06-07 19:15:51,0.002s,PASSED
dateObj = new com.kms.katalon.core.testobject.TestObject(td_month_year_day),Chrome 74.0.3729.169,,2019-06-07 19:15:51,2019-06-07 19:15:51,0.000s,PASSED
"dateObj.addProperty(""xpath"", EQUALS, xpath)",Chrome 74.0.3729.169,,2019-06-07 19:15:51,2019-06-07 19:15:51,0.017s,PASSED
monthBound = 12,Chrome 74.0.3729.169,,2019-06-07 19:15:51,2019-06-07 19:15:51,0.000s,PASSED
"dateObjList = findWebElements(dateObj, 5)",Chrome 74.0.3729.169,,2019-06-07 19:15:51,2019-06-07 19:15:57,5.246s,PASSED
while (dateObjList.size() == 0 && monthBound > 0),Chrome 74.0.3729.169,,2019-06-07 19:15:57,2019-06-07 19:16:00,3.182s,PASSED
click(dateObj),Chrome 74.0.3729.169,,2019-06-07 19:16:00,2019-06-07 19:16:00,0.131s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/a_select_End_Time""))",Chrome 74.0.3729.169,,2019-06-07 19:16:00,2019-06-07 19:16:00,0.216s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/input_next""))",Chrome 74.0.3729.169,,2019-06-07 19:16:00,2019-06-07 19:16:00,0.129s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-07 19:16:00,2019-06-07 19:16:05,5.005s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Invite Hostess/input_Skip_Invite""))",Chrome 74.0.3729.169,,2019-06-07 19:16:05,2019-06-07 19:16:10,4.539s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 74.0.3729.169,,2019-06-07 19:16:10,2019-06-07 19:16:10,0.071s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""), guest1)",Chrome 74.0.3729.169,,2019-06-07 19:16:10,2019-06-07 19:16:10,0.146s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:10,2019-06-07 19:16:10,0.085s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:10,2019-06-07 19:16:10,0.059s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:10,2019-06-07 19:16:10,0.066s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:10,2019-06-07 19:16:10,0.050s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-07 19:16:10,2019-06-07 19:16:15,5.003s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:15,2019-06-07 19:16:16,0.380s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 74.0.3729.169,,2019-06-07 19:16:16,2019-06-07 19:16:16,0.085s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""), guest2)",Chrome 74.0.3729.169,,2019-06-07 19:16:16,2019-06-07 19:16:16,0.149s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 74.0.3729.169,,2019-06-07 19:16:16,2019-06-07 19:16:16,0.053s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:16,2019-06-07 19:16:16,0.072s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:16,2019-06-07 19:16:16,0.064s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:16,2019-06-07 19:16:16,0.054s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:16,2019-06-07 19:16:16,0.048s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-07 19:16:16,2019-06-07 19:16:21,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 74.0.3729.169,,2019-06-07 19:16:21,2019-06-07 19:16:21,0.375s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-07 19:16:21,2019-06-07 19:16:27,5.008s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_hostess_name""), verifyHostess)",Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:27,0.092s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_cohostess_name""), verifyCoHostess)",Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:27,0.033s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_guest_name_list""), 5)",Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:27,0.064s,PASSED
guestCount = Integer.parseInt(verifyGuestCount),Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:27,0.000s,PASSED
assert listElement.size() == guestCount,Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:27,0.000s,PASSED
flag = false,Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:27,0.000s,PASSED
"for ([i = 0, i < guestCount, (i++)])",Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:27,0.095s,PASSED
assert flag == true,Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:27,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 74.0.3729.169,,2019-06-07 19:16:27,2019-06-07 19:16:29,2.536s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-07 19:16:29,2019-06-07 19:16:34,5.007s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 74.0.3729.169,,2019-06-07 19:16:34,2019-06-07 19:16:38,3.764s,PASSED
"showID = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/li_Show_ID_Text""))",Chrome 74.0.3729.169,,2019-06-07 19:16:38,2019-06-07 19:16:38,0.053s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_Account""))",Chrome 74.0.3729.169,,2019-06-07 19:16:38,2019-06-07 19:16:38,0.085s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_My Profile""))",Chrome 74.0.3729.169,,2019-06-07 19:16:38,2019-06-07 19:16:40,2.240s,PASSED
"rsName = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi My Profile/span_rsName""))",Chrome 74.0.3729.169,,2019-06-07 19:16:40,2019-06-07 19:16:41,0.055s,PASSED
cabitTestEnvt = cabiTestEnvt,Chrome 74.0.3729.169,,2019-06-07 19:16:41,2019-06-07 19:16:41,0.000s,PASSED
"micrositeURL = WriteExcel.createURL(rsName, cabitTestEnvt, showID)",Chrome 74.0.3729.169,,2019-06-07 19:16:41,2019-06-07 19:16:41,0.485s,PASSED
println(micrositeURL),Chrome 74.0.3729.169,,2019-06-07 19:16:41,2019-06-07 19:16:41,0.001s,PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-06-07 19:16:41,2019-06-07 19:16:42,0.748s,PASSED
,,,,,,
Test Cases/virtualShowRSVP/micrositeRSVPValidUser,Chrome 74.0.3729.169,,2019-06-07 19:16:42,2019-06-07 19:17:29,47.351s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-06-07 19:16:42,2019-06-07 19:16:42,0.015s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-06-07 19:16:42,2019-06-07 19:16:44,2.170s,PASSED
