Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-06 01:50:56,2019-10-06 01:59:27,8m - 30.749s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-06 01:51:07,2019-10-06 01:59:26,8m - 18.788s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-06 01:51:11,2019-10-06 01:51:11,0.229s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-06 01:51:20,2019-10-06 01:51:20,0.005s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:51:20,2019-10-06 01:51:34,14.623s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:51:34,2019-10-06 01:51:35,0.617s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:51:35,2019-10-06 01:51:36,0.988s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-06 01:51:36,2019-10-06 01:51:38,1.674s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:38,0.146s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:38,0.003s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:38,0.005s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:38,0.262s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:38,0.015s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:38,0.011s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:38,0.012s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:38,0.162s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:51:38,2019-10-06 01:51:39,0.204s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:51:39,2019-10-06 01:51:39,0.008s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-06 01:51:39,2019-10-06 01:51:39,0.007s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 01:51:39,2019-10-06 01:51:39,0.273s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 01:51:39,2019-10-06 01:55:23,3m - 44.256s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 01:55:23,2019-10-06 01:55:23,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 01:55:23,2019-10-06 01:55:23,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-06 01:55:23,2019-10-06 01:55:30,6.829s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-06 01:55:30,2019-10-06 01:55:30,0.002s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-06 01:55:30,2019-10-06 01:55:30,0.002s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 01:55:30,2019-10-06 01:55:30,0.003s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 01:55:30,2019-10-06 01:55:40,10.323s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:55:40,2019-10-06 01:55:43,3.006s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 77.0.3865.90,,2019-10-06 01:55:43,2019-10-06 01:55:43,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 77.0.3865.90,,2019-10-06 01:55:43,2019-10-06 01:55:43,0.239s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 01:55:43,2019-10-06 01:55:44,0.270s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:55:44,2019-10-06 01:55:47,3.010s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:55:47,2019-10-06 01:55:47,0.156s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 01:55:47,2019-10-06 01:55:52,4.619s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:55:52,2019-10-06 01:55:55,3.005s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 01:55:55,2019-10-06 01:56:00,5.572s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 01:56:00,2019-10-06 01:56:00,0.001s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 01:56:00,2019-10-06 01:56:00,0.001s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 01:56:00,2019-10-06 01:56:00,0.002s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 01:56:00,2019-10-06 01:56:01,0.599s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 01:56:01,2019-10-06 01:56:03,2.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 01:56:03,2019-10-06 01:56:03,0.179s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 01:56:03,2019-10-06 01:56:05,2.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 01:56:05,2019-10-06 01:56:05,0.147s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 01:56:05,2019-10-06 01:56:05,0.187s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:56:05,2019-10-06 01:56:10,5.008s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 01:56:10,2019-10-06 01:56:10,0.160s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:56:10,2019-10-06 01:56:13,3.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 01:56:13,2019-10-06 01:56:14,0.220s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:56:14,2019-10-06 01:56:19,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 01:56:19,2019-10-06 01:56:19,0.246s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 01:56:19,2019-10-06 01:56:22,3.007s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 77.0.3865.90,,2019-10-06 01:56:22,2019-10-06 01:56:22,0.082s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:56:22,2019-10-06 01:56:23,1.229s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:56:23,2019-10-06 01:56:28,5.007s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:56:28,2019-10-06 01:56:29,1.012s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 77.0.3865.90,,2019-10-06 01:56:29,2019-10-06 01:56:31,1.460s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 01:56:31,2019-10-06 01:56:36,5.008s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 01:56:36,2019-10-06 01:56:36,0.558s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:56:36,2019-10-06 01:56:37,1.005s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 77.0.3865.90,,2019-10-06 01:56:37,2019-10-06 01:56:37,0.170s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 01:56:37,2019-10-06 01:56:38,1.007s,PASSED
