Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-06 16:54:39,2019-10-06 16:54:39,0.032s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 16:54:39,2019-10-06 16:56:35,1m - 56.234s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 16:56:35,2019-10-06 16:56:35,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 16:56:35,2019-10-06 16:56:35,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 77.0.3865.90,,2019-10-06 16:56:35,2019-10-06 16:56:38,2.489s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 77.0.3865.90,,2019-10-06 16:56:38,2019-10-06 16:56:38,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 77.0.3865.90,,2019-10-06 16:56:38,2019-10-06 16:56:38,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 16:56:38,2019-10-06 16:56:38,0.002s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 16:56:38,2019-10-06 16:56:42,3.835s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:56:42,2019-10-06 16:56:45,3.016s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 16:56:45,2019-10-06 16:56:45,0.039s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:56:45,2019-10-06 16:56:48,3.002s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-06 16:56:48,2019-10-06 16:56:48,0.039s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:56:48,2019-10-06 16:56:51,3.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 16:56:51,2019-10-06 16:56:51,0.048s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 16:56:51,2019-10-06 16:56:54,3.280s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:56:54,2019-10-06 16:56:57,3.002s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 16:56:57,2019-10-06 16:57:02,5.197s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 16:57:02,2019-10-06 16:57:02,0.002s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 16:57:02,2019-10-06 16:57:02,0.001s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 16:57:02,2019-10-06 16:57:02,0.000s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 16:57:02,2019-10-06 16:57:03,0.149s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:57:03,2019-10-06 16:57:05,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 16:57:05,2019-10-06 16:57:05,0.055s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:57:05,2019-10-06 16:57:07,2.002s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 16:57:07,2019-10-06 16:57:07,0.046s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 16:57:07,2019-10-06 16:57:07,0.059s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:57:07,2019-10-06 16:57:12,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 16:57:12,2019-10-06 16:57:12,0.099s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:57:12,2019-10-06 16:57:15,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 16:57:15,2019-10-06 16:57:15,0.121s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:57:15,2019-10-06 16:57:20,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 16:57:20,2019-10-06 16:57:20,0.117s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:57:20,2019-10-06 16:57:23,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 77.0.3865.90,,2019-10-06 16:57:23,2019-10-06 16:57:23,0.099s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:57:23,2019-10-06 16:57:28,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 16:57:28,2019-10-06 16:57:29,0.374s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 16:57:29,2019-10-06 16:57:30,1.003s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 16:57:30,2019-10-06 16:57:31,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 16:57:31,2019-10-06 16:57:31,0.137s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 16:57:31,2019-10-06 16:57:32,1.004s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""), 30)))",Chrome 77.0.3865.90,,2019-10-06 16:57:32,2019-10-06 16:57:34,1.805s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:57:34,2019-10-06 16:57:37,3.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 77.0.3865.90,,2019-10-06 16:57:37,2019-10-06 16:57:37,0.239s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 77.0.3865.90,,2019-10-06 16:57:37,2019-10-06 16:57:37,0.107s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:57:37,2019-10-06 16:57:42,5.005s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 16:57:42,2019-10-06 16:57:42,0.500s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:57:42,2019-10-06 16:57:44,2.005s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 16:57:44,2019-10-06 16:57:45,0.758s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 77.0.3865.90,,2019-10-06 16:57:45,2019-10-06 16:57:50,5.166s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 77.0.3865.90,,2019-10-06 16:57:50,2019-10-06 16:57:53,2.361s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:57:53,2019-10-06 16:57:55,2.005s,PASSED
g2Vars = UtilityMethods.splitPersonName(guest2),Chrome 77.0.3865.90,,2019-10-06 16:57:55,2019-10-06 16:57:55,0.001s,PASSED
"g2Var = UtilityMethods.concat(g2Vars[1], "", "", g2Vars[0])",Chrome 77.0.3865.90,,2019-10-06 16:57:55,2019-10-06 16:57:55,0.003s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 16:57:55,2019-10-06 16:57:55,0.001s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 16:57:55,2019-10-06 16:57:58,3.562s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:57:58,2019-10-06 16:58:01,3.002s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 16:58:01,2019-10-06 16:58:01,0.030s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:58:01,2019-10-06 16:58:04,3.003s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-06 16:58:04,2019-10-06 16:58:04,0.068s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:58:04,2019-10-06 16:58:07,3.005s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-06 16:58:07,2019-10-06 16:58:07,0.001s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-06 16:58:07,2019-10-06 16:58:07,0.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 16:58:07,2019-10-06 16:58:07,0.040s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 16:58:07,2019-10-06 16:58:11,3.343s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:58:11,2019-10-06 16:58:14,3.004s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 16:58:14,2019-10-06 16:58:19,5.195s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 16:58:19,2019-10-06 16:58:19,0.001s,PASSED
"addOnStyle = ""3852""",Chrome 77.0.3865.90,,2019-10-06 16:58:19,2019-10-06 16:58:19,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 16:58:19,2019-10-06 16:58:19,0.115s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:58:19,2019-10-06 16:58:21,2.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 16:58:21,2019-10-06 16:58:21,0.074s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:58:21,2019-10-06 16:58:23,2.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 16:58:23,2019-10-06 16:58:23,0.067s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 16:58:23,2019-10-06 16:58:23,0.046s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:58:23,2019-10-06 16:58:28,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 16:58:28,2019-10-06 16:58:28,0.116s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:58:28,2019-10-06 16:58:31,3.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 16:58:31,2019-10-06 16:58:31,0.086s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:58:31,2019-10-06 16:58:36,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 16:58:36,2019-10-06 16:58:37,0.149s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:58:37,2019-10-06 16:58:40,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 77.0.3865.90,,2019-10-06 16:58:40,2019-10-06 16:58:40,0.091s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:58:40,2019-10-06 16:58:45,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 16:58:45,2019-10-06 16:58:45,0.134s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 16:58:45,2019-10-06 16:58:46,1.002s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 16:58:46,2019-10-06 16:58:47,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 77.0.3865.90,,2019-10-06 16:58:47,2019-10-06 16:58:47,0.121s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 16:58:47,2019-10-06 16:58:48,1.003s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""), 30)))",Chrome 77.0.3865.90,,2019-10-06 16:58:48,2019-10-06 16:58:49,1.102s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:58:49,2019-10-06 16:58:52,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 77.0.3865.90,,2019-10-06 16:58:52,2019-10-06 16:58:52,0.124s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 77.0.3865.90,,2019-10-06 16:58:52,2019-10-06 16:58:52,0.151s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:58:52,2019-10-06 16:58:57,5.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 16:58:57,2019-10-06 16:58:57,0.092s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:58:57,2019-10-06 16:58:59,2.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 77.0.3865.90,,2019-10-06 16:58:59,2019-10-06 16:59:01,1.071s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 77.0.3865.90,,2019-10-06 16:59:01,2019-10-06 16:59:04,3.284s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 77.0.3865.90,,2019-10-06 16:59:04,2019-10-06 16:59:06,1.906s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:59:06,2019-10-06 16:59:08,2.004s,PASSED
hVars = UtilityMethods.splitPersonName(hostess),Chrome 77.0.3865.90,,2019-10-06 16:59:08,2019-10-06 16:59:08,0.000s,PASSED
"hVar = UtilityMethods.concat(hVars[1], "", "", hVars[0])",Chrome 77.0.3865.90,,2019-10-06 16:59:08,2019-10-06 16:59:08,0.000s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", hVar, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 77.0.3865.90,,2019-10-06 16:59:08,2019-10-06 16:59:08,0.000s,PASSED
click(buttonPlaceOrder),Chrome 77.0.3865.90,,2019-10-06 16:59:08,2019-10-06 16:59:12,4.184s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:59:12,2019-10-06 16:59:15,3.002s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 77.0.3865.90,,2019-10-06 16:59:15,2019-10-06 16:59:15,0.026s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:59:15,2019-10-06 16:59:18,3.003s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-06 16:59:18,2019-10-06 16:59:18,0.052s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:59:18,2019-10-06 16:59:21,3.002s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 77.0.3865.90,,2019-10-06 16:59:21,2019-10-06 16:59:21,0.042s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-06 16:59:21,2019-10-06 16:59:25,4.402s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:59:25,2019-10-06 16:59:28,3.004s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-06 16:59:28,2019-10-06 16:59:34,5.155s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-06 16:59:34,2019-10-06 16:59:34,0.001s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-06 16:59:34,2019-10-06 16:59:34,0.000s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-06 16:59:34,2019-10-06 16:59:34,0.000s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-06 16:59:34,2019-10-06 16:59:34,0.116s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:59:34,2019-10-06 16:59:36,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 16:59:36,2019-10-06 16:59:36,0.067s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-06 16:59:36,2019-10-06 16:59:38,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-06 16:59:38,2019-10-06 16:59:38,0.071s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-06 16:59:38,2019-10-06 16:59:38,0.061s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:59:38,2019-10-06 16:59:43,5.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-06 16:59:43,2019-10-06 16:59:43,0.078s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:59:43,2019-10-06 16:59:46,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-06 16:59:46,2019-10-06 16:59:46,0.158s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-06 16:59:46,2019-10-06 16:59:51,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 77.0.3865.90,,2019-10-06 16:59:51,2019-10-06 16:59:51,0.171s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:59:51,2019-10-06 16:59:54,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 77.0.3865.90,,2019-10-06 16:59:54,2019-10-06 16:59:55,0.172s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-06 16:59:55,2019-10-06 16:59:56,1.004s,PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""), 30)))",Chrome 77.0.3865.90,,2019-10-06 16:59:56,2019-10-06 16:59:56,0.752s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-06 16:59:56,2019-10-06 16:59:59,3.004s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-06 16:59:59,2019-10-06 17:00:23,23.371s,ERROR
