Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NewArrivalsSuite,Chrome 77.0.3865.90,,2019-09-30 13:10:23,2019-09-30 13:17:55,7m - 31.447s,FAILED
,,,,,,
Test Cases/NewArrival/productEblast,Chrome 77.0.3865.90,,2019-09-30 13:10:24,2019-09-30 13:17:54,7m - 30.405s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-09-30 13:10:24,2019-09-30 13:10:24,0.024s,PASSED
"openBrowser("""")",Chrome 77.0.3865.90,,2019-09-30 13:10:24,2019-09-30 13:10:28,3.439s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 77.0.3865.90,,2019-09-30 13:10:28,2019-09-30 13:17:54,7m - 26.247s,FAILED
